timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
143.867,3871,1,0.2589,0.2576,0.4531,1,1365.46,22892.53,-64340.05,0.0268,-0.0275,0.9944,7.72,322.6,12,14987.4,0,100.0,0.0,77.21,0.0,100.0,34.01,6.28,0.744,4,EMERGENCY
143.895,3872,1,0.2668,0.2587,0.4526,1,1590.45,23122.66,-64033.56,0.0069,-0.0287,0.9944,7.72,322.6,12,15015.3,0,100.0,0.0,77.15,0.0,100.0,34.47,6.24,0.738,4,EMERGENCY
143.93,3873,1,0.279,0.2612,0.4515,1,1575.73,22984.1,-64137.95,0.004,-0.0253,0.9944,7.71,322.6,12,15050.7,0,100.0,0.0,77.08,0.0,100.0,34.91,6.21,0.732,4,EMERGENCY
143.978,3874,1,0.2874,0.2643,0.4524,1,1583.53,22711.11,-64141.16,0.0171,-0.024,0.9944,7.7,322.6,12,15098.4,0,100.0,0.0,76.99,0.0,100.0,35.34,6.17,0.727,4,EMERGENCY
144.014,3875,1,0.2909,0.2676,0.4525,1,2006.37,22527.11,-63946.14,0.0102,-0.0307,0.9944,7.69,322.6,12,15132.7,0,100.0,0.0,76.92,0.0,100.0,35.75,6.14,0.721,4,EMERGENCY
144.046,3876,1,0.2804,0.2691,0.4527,1,2127.07,22785.14,-63833.51,0.0205,-0.0288,0.9944,7.69,322.6,12,15166.3,0,100.0,0.0,76.85,0.0,100.0,36.15,6.11,0.716,4,EMERGENCY
144.075,3877,1,0.2852,0.2711,0.4527,1,2052.59,22897.52,-63918.37,0.0214,-0.0368,0.9944,7.68,322.6,12,15195.1,0,100.0,0.0,76.8,0.0,100.0,36.53,6.08,0.711,4,EMERGENCY
144.107,3878,1,0.2871,0.273,0.4533,1,2101.06,22685.2,-63871.93,0.0388,-0.0348,0.9944,7.67,322.6,12,15227.4,0,100.0,0.0,76.73,0.0,100.0,36.9,6.05,0.705,4,EMERGENCY
144.141,3879,1,0.2916,0.2753,0.4532,1,2065.2,22674.02,-63877.35,0.0265,-0.0263,0.9944,7.67,322.6,12,15261.1,0,100.0,0.0,76.67,0.0,100.0,37.26,6.02,0.7,4,EMERGENCY
144.174,3880,1,0.2871,0.2767,0.4529,1,2545.9,22628.2,-63520.48,0.0009,-0.022,0.9944,7.66,322.6,12,15294.2,0,100.0,0.0,76.6,0.0,100.0,37.61,5.99,0.696,4,EMERGENCY
144.204,3881,1,0.2855,0.2778,0.4536,1,2379.07,22822.79,-63685.42,0.0006,-0.024,0.9944,7.65,322.6,12,15323.0,0,100.0,0.0,76.55,0.0,100.0,37.94,5.96,0.691,4,EMERGENCY
144.232,3882,1,0.2788,0.2779,0.4539,1,2372.28,22912.05,-63733.36,-0.0029,-0.0263,0.9944,7.65,322.6,12,15352.8,0,100.0,0.0,76.49,0.0,100.0,38.27,5.94,0.686,4,EMERGENCY
144.266,3883,1,0.2861,0.2789,0.453,1,2340.38,22793.51,-63813.64,0.0047,-0.0242,0.9944,7.64,322.6,12,15385.1,0,100.0,0.0,76.43,0.0,100.0,38.58,5.91,0.682,4,EMERGENCY
144.297,3884,1,0.2971,0.2811,0.451,1,2401.63,22604.26,-63781.74,-0.007,-0.0212,0.9944,7.64,322.6,12,15418.1,0,100.0,0.0,76.36,0.0,100.0,38.88,5.89,0.677,4,EMERGENCY
144.33,3885,1,0.2943,0.2827,0.4527,1,2120.13,22762.13,-64018.77,-0.0084,-0.0209,0.9944,7.63,322.6,12,15450.5,0,100.0,0.0,76.3,0.0,100.0,39.17,5.87,0.673,4,EMERGENCY
144.364,3886,1,0.2993,0.2847,0.4532,1,2096.83,22702.79,-63921.78,-0.0101,-0.023,0.9944,7.62,322.6,12,15484.5,0,100.0,0.0,76.23,0.0,100.0,39.45,5.84,0.669,4,EMERGENCY
144.441,3887,1,0.3011,0.2867,0.4528,1,2616.23,22759.56,-63348.21,-0.006,-0.0218,0.9944,7.61,322.6,12,15561.3,0,100.0,0.0,76.08,0.0,100.0,39.73,5.82,0.665,4,EMERGENCY
144.473,3888,1,0.293,0.2875,0.4535,1,2258.44,22909.92,-63612.41,0.0024,-0.0253,0.9944,7.6,322.6,12,15593.5,0,100.0,0.0,76.02,0.0,100.0,39.99,5.8,0.661,4,EMERGENCY
144.504,3889,1,0.3009,0.2891,0.4527,1,2405.61,22763.35,-63457.1,-0.0008,-0.0319,0.9944,7.6,322.6,12,15625.0,0,100.0,0.0,75.96,0.0,100.0,40.24,5.78,0.657,4,EMERGENCY
144.532,3890,1,0.3079,0.2914,0.4539,1,2433.94,22485.5,-63390.39,-0.0022,-0.0328,0.9944,7.59,322.6,12,15652.1,0,100.0,0.0,75.91,0.0,100.0,40.49,5.76,0.653,4,EMERGENCY
144.561,3891,1,0.3119,0.2938,0.4524,1,1849.42,22312.94,-63823.58,-0.0018,-0.0262,0.9944,7.59,322.6,12,15682.1,0,100.0,0.0,75.85,0.0,100.0,40.72,5.74,0.65,4,EMERGENCY
144.592,3892,1,0.3088,0.2957,0.4515,0,1593.03,22322.09,-63910.06,-0.0107,-0.0323,0.9889,7.58,322.6,13,0.0,0,100.0,0.0,75.79,0.0,100.0,40.95,5.72,0.646,2,WARNING
144.624,3893,1,0.3129,0.2977,0.4507,0,1603.94,22286.24,-63926.55,-0.0082,-0.0325,0.9833,7.57,322.6,13,0.0,0,100.0,0.0,75.73,0.0,100.0,41.17,5.71,0.643,2,WARNING
144.648,3894,1,0.3269,0.3013,0.4513,0,1482.69,22356.32,-63938.21,-0.0056,-0.0336,0.9778,7.57,322.6,13,0.0,0,100.0,0.0,75.69,0.0,100.0,41.39,5.69,0.64,2,WARNING
144.674,3895,1,0.3256,0.3042,0.4511,0,1736.33,22406.87,-63854.25,-0.0063,-0.0333,0.9722,7.56,322.6,13,0.0,0,100.0,0.0,75.64,0.0,100.0,41.59,5.67,0.637,2,WARNING
144.696,3896,1,0.3144,0.3054,0.4515,0,1739.7,22347.38,-63941.37,-0.0025,-0.034,0.9667,7.56,322.6,13,0.0,0,100.0,0.0,75.59,0.0,100.0,41.79,5.66,0.634,2,WARNING
144.731,3897,1,0.3219,0.3074,0.4521,0,1680.6,22203.67,-63998.92,-0.0051,-0.0283,0.9611,7.55,322.6,13,0.0,0,100.0,0.0,75.53,0.0,100.0,41.98,5.64,0.631,2,WARNING
144.763,3898,1,0.3265,0.3097,0.4529,0,1813.81,22274.68,-63873.71,-0.0051,-0.0273,0.9556,7.55,322.6,13,0.0,0,100.0,0.0,75.47,0.0,100.0,42.17,5.63,0.628,2,WARNING
144.841,3899,1,0.3167,0.3106,0.4503,0,1933.34,22608.8,-63565.89,0.0224,-0.0347,0.95,7.53,322.6,13,0.0,0,100.0,0.0,75.32,0.0,100.0,42.35,5.61,0.625,2,WARNING
144.875,3900,1,0.3319,0.3132,0.4494,0,1794.39,22588.65,-63749.43,0.0304,-0.0306,0.9444,7.53,322.6,13,0.0,0,100.0,0.0,75.26,0.0,100.0,42.52,5.6,0.622,2,WARNING
144.906,3901,1,0.3329,0.3156,0.4492,0,1824.82,22494.47,-63771.81,0.0312,-0.0308,0.9389,7.52,322.6,13,0.0,0,100.0,0.0,75.2,0.0,100.0,42.69,5.59,0.62,2,WARNING
144.936,3902,1,0.3347,0.3179,0.4501,0,2010.28,22641.51,-63520.37,0.0295,-0.0359,0.9333,7.51,322.6,13,0.0,0,100.0,0.0,75.14,0.0,100.0,42.85,5.57,0.617,2,WARNING
144.96,3903,1,0.336,0.3201,0.4511,0,1949.48,22544.6,-63620.29,0.0369,-0.0321,0.9278,7.51,322.6,13,0.0,0,100.0,0.0,75.1,0.0,100.0,43.0,5.56,0.615,2,WARNING
144.982,3904,1,0.3332,0.3217,0.4503,0,1772.07,22518.65,-63756.5,0.0427,-0.036,0.9222,7.51,322.6,13,0.0,0,100.0,0.0,75.06,0.0,100.0,43.15,5.55,0.612,2,WARNING
145.006,3905,1,0.3345,0.3232,0.4502,0,1636.07,22331.99,-63740.84,0.0394,-0.0357,0.9167,7.5,322.6,13,0.0,0,100.0,0.0,75.01,0.0,100.0,43.3,5.54,0.61,2,WARNING
145.034,3906,1,0.3304,0.3241,0.4503,0,1717.85,22511.22,-63705.55,0.0341,-0.0362,0.9111,7.5,322.6,13,0.0,0,100.0,0.0,74.96,0.0,100.0,43.44,5.52,0.608,2,WARNING
145.063,3907,1,0.3231,0.324,0.4495,0,1778.06,22429.86,-63740.34,0.0404,-0.0405,0.9056,7.49,322.6,13,0.0,0,100.0,0.0,74.9,0.0,100.0,43.57,5.51,0.606,2,WARNING
145.097,3908,1,0.3218,0.3237,0.4484,0,1880.9,22451.07,-63613.99,0.031,-0.0364,0.9,7.48,322.6,13,0.0,0,100.0,0.0,74.84,0.0,100.0,43.7,5.5,0.603,2,WARNING
145.13,3909,1,0.3335,0.3249,0.4493,0,1886.47,22364.22,-63628.07,0.0281,-0.0385,0.8944,7.48,322.6,13,0.0,0,100.0,0.0,74.78,0.0,100.0,43.83,5.49,0.601,2,WARNING
145.162,3910,1,0.3314,0.3257,0.449,0,1743.4,22329.23,-63786.53,0.0305,-0.04,0.8889,7.47,322.6,13,0.0,0,100.0,0.0,74.72,0.0,100.0,43.95,5.48,0.599,2,WARNING
145.23,3911,1,0.3342,0.3267,0.4502,0,1792.63,22648.97,-63654.46,0.0233,-0.043,0.8833,7.46,322.6,13,0.0,0,100.0,0.0,74.59,0.0,100.0,44.07,5.47,0.598,2,WARNING
145.276,3912,1,0.3286,0.327,0.4501,0,1867.68,22686.45,-63582.92,0.0264,-0.0427,0.8778,7.45,322.6,13,0.0,0,100.0,0.0,74.51,0.0,100.0,44.18,5.47,0.596,2,WARNING
145.308,3913,1,0.3169,0.3257,0.4499,0,1862.08,22481.58,-63677.86,0.0239,-0.0375,0.8722,7.44,322.6,13,0.0,0,100.0,0.0,74.45,0.0,100.0,44.29,5.46,0.594,2,WARNING
145.338,3914,1,0.327,0.3259,0.4485,0,1850.43,22396.26,-63729.21,0.0292,-0.038,0.8667,7.44,322.6,13,0.0,0,100.0,0.0,74.39,0.0,100.0,44.39,5.45,0.592,2,WARNING
145.362,3915,1,0.3284,0.3262,0.4503,0,2034.34,22608.02,-63612.61,0.0253,-0.0374,0.8611,7.43,322.6,13,0.0,0,100.0,0.0,74.35,0.0,100.0,44.5,5.44,0.591,2,WARNING
145.388,3916,1,0.3252,0.3261,0.4519,0,1910.4,22601.89,-63734.67,0.0245,-0.0369,0.8556,7.43,322.6,13,0.0,0,100.0,0.0,74.3,0.0,100.0,44.59,5.43,0.589,2,WARNING
145.415,3917,1,0.3215,0.3255,0.4523,0,1849.07,22790.24,-63813.08,0.0224,-0.0378,0.85,7.42,322.6,13,0.0,0,100.0,0.0,74.25,0.0,100.0,44.69,5.43,0.588,2,WARNING
145.447,3918,1,0.3236,0.3253,0.4517,0,1763.67,22715.39,-63925.14,0.005,-0.0278,0.8444,7.42,322.6,13,0.0,0,100.0,0.0,74.19,0.0,100.0,44.78,5.42,0.586,2,WARNING
145.479,3919,1,0.3222,0.3249,0.452,0,1760.72,22661.78,-63916.12,-0.0018,-0.03,0.8389,7.41,322.6,13,0.0,0,100.0,0.0,74.13,0.0,100.0,44.87,5.41,0.585,2,WARNING
145.509,3920,1,0.3234,0.3247,0.4526,0,1749.98,22580.17,-63906.43,0.005,-0.0277,0.8333,7.41,322.6,13,0.0,0,100.0,0.0,74.08,0.0,100.0,44.95,5.4,0.583,2,WARNING
145.531,3921,1,0.3276,0.3251,0.4519,0,1635.64,22584.69,-64005.79,0.0002,-0.0292,0.8278,7.4,322.6,13,0.0,0,100.0,0.0,74.04,0.0,100.0,45.03,5.4,0.582,1,ADVISORY
145.558,3922,1,0.3252,0.3251,0.4518,0,1770.04,22530.78,-63893.08,0.0003,-0.0292,0.8222,7.4,322.6,13,0.0,0,100.0,0.0,73.99,0.0,100.0,45.11,5.39,0.581,1,ADVISORY
145.627,3923,1,0.3215,0.3247,0.4516,0,1844.97,22676.32,-63861.18,0.0017,-0.0339,0.8167,7.39,322.6,13,0.0,0,100.0,0.0,73.86,0.0,100.0,45.19,5.39,0.58,1,ADVISORY
145.679,3924,1,0.3248,0.3247,0.4515,0,1745.53,22703.03,-63869.08,-0.0007,-0.0336,0.8111,7.38,322.6,13,0.0,0,100.0,0.0,73.77,0.0,100.0,45.26,5.38,0.578,1,ADVISORY
145.71,3925,1,0.3209,0.3242,0.4517,0,1641.68,22725.28,-63904.46,-0.0022,-0.0339,0.8056,7.37,322.6,13,0.0,0,100.0,0.0,73.71,0.0,100.0,45.33,5.37,0.577,1,ADVISORY
145.741,3926,1,0.322,0.324,0.4521,0,1701.49,22744.73,-63873.69,-0.0023,-0.0363,0.8,7.37,322.6,13,0.0,0,100.0,0.0,73.65,0.0,100.0,45.4,5.37,0.576,1,ADVISORY
145.772,3927,1,0.3225,0.3238,0.4521,0,1646.19,22650.77,-63876.34,-0.002,-0.0345,0.7944,7.36,322.6,13,0.0,0,100.0,0.0,73.6,0.0,100.0,45.46,5.36,0.575,1,ADVISORY
145.802,3928,1,0.324,0.3238,0.4536,0,1509.63,22711.31,-63982.81,-0.0043,-0.034,0.7889,7.35,322.6,13,0.0,0,100.0,0.0,73.55,0.0,100.0,45.53,5.36,0.574,1,ADVISORY
145.826,3929,1,0.3237,0.3238,0.4535,0,1373.97,22772.88,-63991.67,0.0136,-0.0419,0.7889,7.35,322.6,13,0.0,0,100.0,0.0,73.5,0.0,100.0,45.59,5.35,0.573,1,ADVISORY
145.847,3930,1,0.3267,0.3241,0.4507,0,1435.11,22696.33,-63942.5,0.0243,-0.0424,0.7833,7.35,322.6,13,0.0,0,100.0,0.0,73.46,0.0,100.0,45.65,5.35,0.572,1,ADVISORY
145.874,3931,1,0.3342,0.3254,0.4493,0,1424.6,22597.4,-63959.25,0.0326,-0.0427,0.7778,7.34,322.6,13,0.0,0,100.0,0.0,73.42,0.0,100.0,45.7,5.34,0.571,1,ADVISORY
145.903,3932,1,0.3364,0.3267,0.4487,0,1457.88,22594.13,-63937.57,0.0311,-0.0421,0.7722,7.34,322.6,13,0.0,0,100.0,0.0,73.36,0.0,100.0,45.76,5.34,0.57,1,ADVISORY
145.928,3933,1,0.3337,0.3275,0.4506,0,1318.27,22604.86,-64051.3,0.0292,-0.0398,0.7667,7.33,322.6,13,0.0,0,100.0,0.0,73.32,0.0,100.0,45.81,5.34,0.569,1,ADVISORY
145.964,3934,1,0.3369,0.3287,0.4495,0,1467.86,22554.99,-63844.85,0.0285,-0.0422,0.7611,7.33,322.6,13,0.0,0,100.0,0.0,73.26,0.0,100.0,45.86,5.33,0.569,1,ADVISORY
146.028,3935,1,0.3293,0.3287,0.4499,0,1386.05,22635.0,-63855.35,0.0284,-0.0383,0.7556,7.31,322.6,13,0.0,0,100.0,0.0,73.14,0.0,100.0,45.91,5.33,0.568,1,ADVISORY
146.058,3936,1,0.3272,0.3286,0.4494,0,1359.96,22640.85,-63848.27,0.0116,-0.0371,0.75,7.31,322.6,13,0.0,0,100.0,0.0,73.09,0.0,100.0,45.96,5.32,0.567,1,ADVISORY
146.103,3937,1,0.3217,0.3277,0.4496,0,1605.22,22503.44,-63840.32,0.0042,-0.0339,0.7444,7.3,322.6,13,0.0,0,100.0,0.0,73.01,0.0,100.0,46.0,5.32,0.566,1,ADVISORY
146.139,3938,1,0.3226,0.3271,0.4477,0,1609.04,22457.7,-63881.03,-0.004,-0.0308,0.7389,7.29,322.6,13,0.0,0,100.0,0.0,72.94,0.0,100.0,46.04,5.32,0.566,1,ADVISORY
146.169,3939,1,0.3263,0.327,0.4479,0,1593.28,22492.84,-63899.13,-0.0039,-0.0295,0.7333,7.29,322.6,13,0.0,0,100.0,0.0,72.89,0.0,100.0,46.09,5.31,0.565,1,ADVISORY
146.2,3940,1,0.3312,0.3275,0.4465,0,1557.59,22503.79,-63953.71,-0.0007,-0.0341,0.7278,7.28,322.6,13,0.0,0,100.0,0.0,72.84,0.0,100.0,46.12,5.31,0.564,1,ADVISORY
146.231,3941,1,0.333,0.3282,0.4451,0,1608.96,22401.57,-64000.06,0.006,-0.0342,0.7222,7.28,322.6,13,0.0,0,100.0,0.0,72.78,0.0,100.0,46.16,5.31,0.564,1,ADVISORY
146.26,3942,1,0.3373,0.3293,0.4438,0,1636.91,22508.14,-63968.69,0.0022,-0.0342,0.7167,7.27,322.6,13,0.0,0,100.0,0.0,72.73,0.0,100.0,46.2,5.3,0.563,1,ADVISORY
146.29,3943,1,0.3285,0.3292,0.4421,0,1547.19,22701.41,-63840.82,-0.0102,-0.0355,0.7111,7.27,322.6,13,0.0,0,100.0,0.0,72.68,0.0,100.0,46.24,5.3,0.562,1,ADVISORY
146.315,3944,1,0.3322,0.3295,0.4453,0,1871.29,22825.67,-63760.0,-0.0097,-0.0336,0.7056,7.26,322.6,13,0.0,0,100.0,0.0,72.63,0.0,100.0,46.27,5.3,0.562,1,ADVISORY
146.345,3945,1,0.335,0.3302,0.4447,0,1928.67,22714.17,-63762.56,-0.0043,-0.0317,0.7,7.26,322.6,13,0.0,0,100.0,0.0,72.58,0.0,100.0,46.3,5.3,0.561,1,ADVISORY
146.376,3946,1,0.3364,0.331,0.4444,0,1921.33,22683.16,-63780.47,-0.0024,-0.0317,0.6944,7.25,322.6,13,0.0,0,100.0,0.0,72.53,0.0,100.0,46.33,5.29,0.561,1,ADVISORY
146.429,3947,1,0.3426,0.3324,0.4447,0,2153.04,22807.22,-63626.71,-0.0033,-0.0282,0.6889,7.24,322.6,13,0.0,0,100.0,0.0,72.43,0.0,100.0,46.37,5.29,0.56,1,ADVISORY
146.462,3948,1,0.3421,0.3335,0.4594,0,2119.77,23003.32,-63651.7,-0.0529,-0.034,0.6833,7.24,322.6,13,0.0,0,100.0,0.0,72.37,0.0,100.0,46.39,5.29,0.56,1,ADVISORY
146.492,3949,1,0.3389,0.3342,0.4707,0,2088.32,23276.31,-63645.46,-0.0651,-0.0343,0.6778,7.23,322.6,13,0.0,0,100.0,0.0,72.32,0.0,100.0,46.42,5.29,0.559,1,ADVISORY
146.542,3950,1,0.3394,0.3348,0.4595,0,2325.06,23300.06,-63619.93,-0.0704,-0.0375,0.6722,7.22,322.6,13,0.0,0,100.0,0.0,72.24,0.0,100.0,46.45,5.28,0.559,1,ADVISORY
146.571,3951,1,0.3418,0.3357,0.4439,0,2229.27,23103.11,-63794.73,-0.073,-0.0322,0.6667,7.22,322.6,13,0.0,0,100.0,0.0,72.19,0.0,100.0,46.47,5.28,0.558,1,ADVISORY
146.594,3952,1,0.3446,0.3368,0.4462,0,2311.56,23253.8,-63670.02,-0.0708,-0.0293,0.6611,7.21,322.6,13,0.0,0,100.0,0.0,72.15,0.0,100.0,46.5,5.28,0.558,1,ADVISORY
146.623,3953,1,0.3553,0.339,0.4463,0,2220.88,23072.0,-63917.7,-0.1023,-0.0346,0.6556,7.21,322.6,13,0.0,0,100.0,0.0,72.09,0.0,100.0,46.52,5.28,0.558,1,ADVISORY
146.647,3954,1,0.35,0.3403,0.4487,0,2173.18,23137.4,-64047.89,-0.1654,-0.0321,0.65,7.21,322.6,13,0.0,0,100.0,0.0,72.05,0.0,100.0,46.55,5.28,0.557,1,ADVISORY
146.676,3955,1,0.3589,0.3426,0.4492,0,2132.16,23173.41,-64182.29,-0.1904,-0.0267,0.6444,7.2,322.6,13,0.0,0,100.0,0.0,72.01,0.0,100.0,46.57,5.27,0.557,1,ADVISORY
146.708,3956,1,0.3397,0.3422,0.4508,0,1764.75,23670.0,-64267.93,-0.2108,-0.0286,0.6389,7.19,322.6,13,0.0,0,100.0,0.0,71.95,0.0,100.0,46.59,5.27,0.557,1,ADVISORY
146.738,3957,1,0.3397,0.3419,0.4501,0,1828.94,23606.97,-64066.45,-0.2431,-0.03,0.6333,7.19,322.6,13,0.0,0,100.0,0.0,71.9,0.0,100.0,46.61,5.27,0.556,1,ADVISORY
146.761,3958,1,0.3423,0.342,0.4506,0,1667.56,23587.97,-64270.76,-0.2629,-0.0328,0.6278,7.19,322.6,13,0.0,0,100.0,0.0,71.86,0.0,100.0,46.63,5.27,0.556,1,ADVISORY
146.824,3959,1,0.3283,0.3403,0.4474,0,1459.63,24037.62,-64464.58,-0.2536,-0.0317,0.6222,7.17,322.6,13,0.0,0,100.0,0.0,71.75,0.0,100.0,46.65,5.27,0.556,1,ADVISORY
146.856,3960,1,0.3233,0.3383,0.4499,0,1453.63,24114.22,-64530.51,-0.2585,-0.0213,0.6167,7.17,322.6,13,0.0,0,100.0,0.0,71.69,0.0,100.0,46.66,5.27,0.555,1,ADVISORY
146.888,3961,1,0.3427,0.3388,0.4524,0,1354.4,24053.41,-64644.33,-0.2517,-0.0248,0.6111,7.16,322.6,13,0.0,0,100.0,0.0,71.64,0.0,100.0,46.68,5.27,0.555,1,ADVISORY
146.925,3962,1,0.3394,0.3389,0.4514,0,1436.92,24160.0,-64609.27,-0.2569,-0.0117,0.6056,7.16,322.6,13,0.0,0,100.0,0.0,71.58,0.0,100.0,46.7,5.26,0.555,1,ADVISORY
146.967,3963,1,0.3437,0.3394,0.4508,0,472.56,24340.92,64242.38,-0.2507,-0.016,0.6,7.15,322.6,13,0.0,0,100.0,0.0,71.5,0.0,100.0,46.71,5.26,0.555,1,ADVISORY
147.007,3964,1,0.3256,0.3378,0.4521,0,903.53,24293.08,64697.58,-0.2545,-0.0199,0.5944,7.14,322.6,13,0.0,0,100.0,0.0,71.44,0.0,100.0,46.73,5.26,0.554,1,ADVISORY
147.035,3965,1,0.3323,0.3371,0.4515,0,1151.49,24429.96,-64683.31,-0.2659,-0.0164,0.5889,7.14,322.6,13,0.0,0,100.0,0.0,71.39,0.0,100.0,46.74,5.26,0.554,1,ADVISORY
147.064,3966,1,0.3434,0.3379,0.4513,0,1588.35,24454.92,-64388.31,-0.2638,-0.0166,0.5833,7.13,322.6,13,0.0,0,100.0,0.0,71.34,0.0,100.0,46.75,5.26,0.554,1,ADVISORY
147.088,3967,1,0.3417,0.3383,0.4521,0,1474.96,24410.05,-64434.45,-0.2685,-0.0231,0.5778,7.13,322.6,13,0.0,0,100.0,0.0,71.3,0.0,100.0,46.76,5.26,0.554,1,ADVISORY
147.112,3968,1,0.3373,0.3382,0.4521,0,1496.27,24382.23,-64451.69,-0.2662,-0.0205,0.5722,7.13,322.6,13,0.0,0,100.0,0.0,71.26,0.0,100.0,46.78,5.26,0.554,1,ADVISORY
147.139,3969,1,0.3311,0.3373,0.4518,0,1278.57,24382.59,-64686.18,-0.2539,-0.0237,0.5667,7.12,322.6,13,0.0,0,100.0,0.0,71.21,0.0,100.0,46.79,5.26,0.553,1,ADVISORY
147.169,3970,1,0.3313,0.3366,0.4523,0,1487.71,24385.58,-64643.02,-0.2465,-0.0206,0.5611,7.12,322.6,13,0.0,0,100.0,0.0,71.16,0.0,100.0,46.8,5.26,0.553,1,ADVISORY
147.228,3971,1,0.3409,0.3371,0.4621,0,2119.38,24719.75,-64218.79,-0.2395,-0.0128,0.5556,7.11,322.6,13,0.0,0,100.0,0.0,71.06,0.0,100.0,46.81,5.26,0.553,1,ADVISORY
147.259,3972,1,0.3206,0.3351,0.4634,0,2605.64,25157.12,-63869.5,-0.2316,-0.0141,0.55,7.1,322.6,13,0.0,0,100.0,0.0,71.01,0.0,100.0,46.82,5.25,0.553,1,ADVISORY
147.288,3973,1,0.2622,0.3263,0.4661,0,2834.68,25318.29,-63801.81,-0.1988,-0.0215,0.5444,7.1,322.6,13,0.0,0,100.0,0.0,70.96,0.0,100.0,46.83,5.25,0.553,1,ADVISORY
147.322,3974,1,0.2308,0.3147,0.4704,0,2112.02,25159.46,-64558.96,-0.1168,-0.0133,0.5389,7.09,322.6,13,0.0,0,100.0,0.0,70.9,0.0,100.0,46.84,5.25,0.553,1,ADVISORY
147.37,3975,1,0.19,0.2997,0.4674,0,1989.18,24775.48,-64477.46,-0.0387,-0.0183,0.5333,7.08,322.6,13,0.0,0,100.0,0.0,70.82,0.0,100.0,46.85,5.25,0.552,1,ADVISORY
147.401,3976,1,0.1459,0.281,0.4653,1,2087.43,24819.08,-64378.71,-0.0132,-0.0188,0.5333,7.08,322.6,13,0.0,0,100.0,0.0,70.77,0.0,100.0,46.85,5.25,0.552,1,ADVISORY
147.43,3977,1,0.1595,0.2663,0.4658,1,2058.71,24651.28,-64375.61,-0.0296,-0.0217,0.5333,7.07,322.6,13,29.1,0,100.0,0.0,70.72,0.0,100.0,46.86,5.25,0.552,1,ADVISORY
147.455,3978,1,0.1326,0.2501,0.4641,1,1628.76,24734.14,-64530.74,0.0028,-0.0212,0.5333,7.07,322.6,13,54.1,0,100.0,0.0,70.68,0.0,100.0,46.87,5.25,0.552,1,ADVISORY
147.479,3979,1,0.1856,0.2423,0.4674,1,1645.11,25113.88,-64702.88,0.0569,-0.0256,0.5333,7.06,322.6,13,76.4,0,84.66,0.0,70.64,0.0,100.0,46.72,5.26,0.554,1,ADVISORY
147.508,3980,1,0.2138,0.2389,0.4697,1,1950.07,25057.73,-64361.12,-0.0723,-0.0149,0.5333,7.06,322.6,13,106.8,0,77.75,0.0,70.59,0.0,100.0,46.51,5.28,0.558,1,ADVISORY
147.538,3981,1,0.2345,0.2383,0.4694,1,2134.56,25285.7,-64376.5,-0.1326,-0.0248,0.5333,7.05,322.6,13,135.8,0,76.69,0.0,70.54,0.0,100.0,46.29,5.3,0.561,1,ADVISORY
147.564,3982,1,0.2419,0.2388,0.4729,1,1958.7,25398.66,-64542.02,-0.1561,-0.0201,0.5333,7.05,322.6,13,162.3,0,77.54,0.0,70.5,0.0,100.0,46.1,5.31,0.565,1,ADVISORY
147.628,3983,1,0.1979,0.2338,0.4724,1,1959.96,25340.29,-64480.74,-0.0832,-0.0211,0.5333,7.04,322.6,13,226.7,0,67.66,0.0,70.39,0.0,100.0,45.8,5.34,0.569,1,ADVISORY
147.66,3984,1,0.199,0.2296,0.4739,1,1622.24,25091.72,-64567.63,-0.0346,-0.0188,0.5333,7.03,322.6,13,257.7,0,59.22,0.0,70.34,0.0,100.0,45.44,5.37,0.575,1,ADVISORY
147.689,3985,1,0.2124,0.2275,0.4715,1,2068.99,24956.38,-64143.58,0.0151,-0.0179,0.5333,7.03,322.6,13,287.9,0,55.05,0.0,70.29,0.0,100.0,45.04,5.4,0.582,1,ADVISORY
147.724,3986,1,0.1964,0.2238,0.4741,1,2052.55,25039.75,-64202.4,0.0197,-0.0255,0.5333,7.02,322.6,13,322.4,0,47.52,0.0,70.24,0.0,100.0,44.58,5.43,0.589,2,WARNING
147.753,3987,1,0.1975,0.2206,0.4733,1,2047.99,25230.34,-64254.36,0.0145,-0.0249,0.5333,7.02,322.6,13,351.5,0,41.17,0.0,70.19,0.0,100.0,44.07,5.47,0.597,2,WARNING
147.802,3988,1,0.2083,0.2191,0.4722,1,2225.28,25308.93,-64289.06,0.0195,-0.0231,0.5333,7.01,322.6,13,401.2,0,38.18,0.0,70.11,0.0,100.0,43.55,5.52,0.606,2,WARNING
147.837,3989,1,0.2089,0.2179,0.4774,1,2775.24,25258.21,-63966.3,0.0044,-0.0243,0.5333,7.01,322.6,13,435.7,0,35.73,0.0,70.05,0.0,100.0,43.03,5.56,0.614,2,WARNING
147.868,3990,1,0.2043,0.2162,0.4769,1,2757.56,25170.67,-63942.8,0.0054,-0.0256,0.5333,7.0,322.6,13,466.6,0,32.45,0.0,70.0,0.0,100.0,42.48,5.6,0.623,2,WARNING
