timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
110.784,2989,1,0.296,0.3229,0.4548,0,5602.0,-22435.49,60942.5,-0.0182,-0.0489,0.0,5.73,168.4,11,0.0,2,100.0,100.0,57.34,0.0,64.0,67.33,3.61,0.239,3,CRITICAL
110.818,2990,1,0.0773,0.2932,0.4566,0,5618.04,-21753.0,61062.78,0.0072,-0.02,0.0,5.73,168.4,11,0.0,2,100.0,100.0,57.3,0.0,64.0,67.33,3.61,0.24,3,CRITICAL
110.843,2991,1,0.0881,0.2684,0.4559,0,5778.78,-21621.8,60908.52,-0.0127,-0.0126,0.0,5.73,168.4,11,0.0,2,100.0,100.0,57.28,0.0,64.0,67.32,3.61,0.24,3,CRITICAL
110.877,2992,1,0.1424,0.2531,0.4575,0,6215.07,-21861.49,60476.34,-0.0934,-0.0061,0.0,5.72,168.4,11,0.0,2,100.0,100.0,57.24,0.0,64.0,67.31,3.61,0.24,3,CRITICAL
110.895,2993,1,0.1331,0.2386,0.4568,0,5875.52,-22070.52,60559.63,-0.0964,0.002,0.0,5.72,168.4,11,0.0,2,77.19,100.0,57.22,0.0,64.0,67.08,3.63,0.243,3,CRITICAL
110.943,2994,1,0.2535,0.2404,0.4582,0,6161.23,-22518.75,60564.2,-0.0293,-0.0577,0.0,5.72,168.4,11,0.0,2,80.8,100.0,57.17,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
110.967,2995,1,0.2351,0.2398,0.4574,0,6164.32,-22598.2,60452.33,-0.0252,-0.0404,0.0,5.71,168.4,11,0.0,2,79.52,100.0,57.14,0.0,64.0,66.69,3.66,0.247,3,CRITICAL
111.003,2996,1,0.2766,0.2442,0.463,0,6356.5,-22603.35,60345.72,-0.0086,-0.0589,0.0,5.71,168.4,11,0.0,2,88.44,100.0,57.1,0.0,64.0,66.59,3.67,0.249,3,CRITICAL
111.023,2997,1,0.2762,0.2481,0.4637,0,6226.06,-22725.03,60379.36,-0.0204,-0.0564,0.0,5.71,168.4,11,0.0,2,96.18,100.0,57.08,0.0,64.0,66.57,3.67,0.249,3,CRITICAL
111.071,2998,1,0.2776,0.2517,0.468,0,6159.4,-22592.37,60420.24,-0.0236,-0.0607,0.0,5.7,168.4,11,0.0,2,100.0,100.0,57.03,0.0,64.0,66.59,3.67,0.249,3,CRITICAL
111.092,2999,1,0.2856,0.2558,0.4688,0,6054.21,-22538.28,60544.18,-0.0212,-0.063,0.0,5.7,168.4,11,0.0,2,100.0,100.0,57.0,0.0,64.0,66.6,3.67,0.248,3,CRITICAL
111.15,3000,1,0.2731,0.2579,0.4692,0,6250.86,-22368.09,60432.84,-0.0203,-0.0548,0.0,5.69,168.4,11,0.0,2,100.0,100.0,56.94,0.0,64.0,66.62,3.67,0.248,3,CRITICAL
111.168,3001,1,0.2921,0.262,0.4715,0,6036.09,-22404.36,60528.57,-0.0148,-0.0658,0.0,5.69,168.4,11,0.0,2,100.0,100.0,56.92,0.0,64.0,66.64,3.67,0.248,3,CRITICAL
111.211,3002,1,0.2818,0.2644,0.4694,0,6079.77,-22345.45,60562.53,-0.0172,-0.0584,0.0,5.69,168.4,11,0.0,2,100.0,100.0,56.88,0.0,64.0,66.65,3.67,0.248,3,CRITICAL
111.23,3003,1,0.2797,0.2663,0.4675,0,6091.66,-22339.88,60597.04,-0.0262,-0.0565,0.0,5.69,168.4,11,0.0,2,100.0,100.0,56.86,0.0,64.0,66.66,3.67,0.248,3,CRITICAL
111.28,3004,1,0.2803,0.268,0.469,0,5911.97,-22369.25,60623.66,-0.0265,-0.0523,0.0,5.68,168.4,11,0.0,2,100.0,100.0,56.8,0.0,64.0,66.68,3.67,0.248,3,CRITICAL
111.309,3005,1,0.2782,0.2692,0.4687,0,5902.28,-22181.18,60703.92,-0.0217,-0.0536,0.0,5.68,168.4,11,0.0,2,100.0,100.0,56.77,0.0,64.0,66.69,3.66,0.247,3,CRITICAL
111.346,3006,1,0.2813,0.2707,0.4691,0,5937.33,-22207.65,60628.03,-0.0129,-0.0586,0.0,5.67,168.4,11,0.0,2,100.0,100.0,56.73,0.0,64.0,66.7,3.66,0.247,3,CRITICAL
111.365,3007,1,0.285,0.2724,0.4695,0,5971.68,-22257.31,60592.46,-0.0198,-0.0577,0.0,5.67,168.4,11,0.0,2,100.0,100.0,56.71,0.0,64.0,66.72,3.66,0.247,3,CRITICAL
111.409,3008,1,0.2774,0.273,0.4702,0,5890.13,-22163.59,60756.74,-0.0269,-0.0525,0.0,5.67,168.4,11,0.0,2,100.0,100.0,56.66,0.0,64.0,66.73,3.66,0.247,3,CRITICAL
111.434,3009,1,0.2815,0.274,0.4695,0,5908.89,-22174.41,60711.78,-0.0205,-0.0514,0.0,5.66,168.4,11,0.0,2,100.0,100.0,56.64,0.0,64.0,66.74,3.66,0.247,3,CRITICAL
111.468,3010,1,0.2926,0.2763,0.4683,0,5926.71,-22181.08,60757.66,-0.0175,-0.0549,0.0,5.66,168.4,11,0.0,2,100.0,100.0,56.6,0.0,64.0,66.75,3.66,0.247,3,CRITICAL
111.486,3011,1,0.2969,0.2788,0.4679,0,5808.38,-22234.35,60820.45,-0.0172,-0.0548,0.0,5.66,168.4,11,0.0,2,100.0,100.0,56.58,0.0,64.0,66.76,3.66,0.246,3,CRITICAL
111.541,3012,1,0.3035,0.2818,0.467,0,5777.77,-22237.87,60818.62,-0.0169,-0.0511,0.0,5.65,168.4,11,0.0,2,100.0,100.0,56.52,0.0,64.0,66.77,3.66,0.246,3,CRITICAL
111.565,3013,1,0.3039,0.2845,0.4671,0,5770.08,-22246.3,60829.37,-0.0168,-0.0523,0.0,5.65,168.4,11,0.0,2,100.0,100.0,56.5,0.0,64.0,66.78,3.66,0.246,3,CRITICAL
111.599,3014,1,0.302,0.2866,0.4662,0,5699.33,-22320.86,60829.51,-0.0166,-0.0517,0.0,5.65,168.4,11,0.0,2,100.0,100.0,56.46,0.0,64.0,66.79,3.66,0.246,3,CRITICAL
111.621,3015,1,0.3017,0.2884,0.4669,0,5641.04,-22328.67,60889.89,-0.0179,-0.0476,0.0,5.64,168.4,11,0.0,2,100.0,100.0,56.44,0.0,64.0,66.8,3.66,0.246,3,CRITICAL
111.686,3016,1,0.3062,0.2906,0.4674,0,5652.17,-22392.66,60808.45,-0.0172,-0.0486,0.0,5.64,168.4,11,0.0,2,100.0,100.0,56.37,0.0,64.0,66.81,3.66,0.246,3,CRITICAL
111.714,3017,1,0.304,0.2922,0.4669,0,5704.82,-22328.23,60828.51,-0.0191,-0.049,0.0,5.63,168.4,11,0.0,2,100.0,100.0,56.34,0.0,64.0,66.81,3.65,0.246,3,CRITICAL
111.746,3018,1,0.3031,0.2935,0.4667,0,5652.81,-22300.72,60830.57,-0.0097,-0.0516,0.0,5.63,168.4,11,0.0,2,100.0,100.0,56.3,0.0,64.0,66.82,3.65,0.246,3,CRITICAL
111.773,3019,1,0.3054,0.2949,0.4671,0,5597.9,-22333.43,60849.99,-0.0123,-0.0511,0.0,5.63,168.4,11,0.0,2,100.0,100.0,56.28,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
111.809,3020,1,0.3043,0.2961,0.4674,0,5702.86,-22286.01,60841.78,-0.0136,-0.0479,0.0,5.62,168.4,11,0.0,2,100.0,100.0,56.24,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
111.831,3021,1,0.3029,0.2969,0.4676,0,5701.73,-22225.54,60843.6,-0.0127,-0.0532,0.0,5.62,168.4,11,0.0,2,100.0,100.0,56.21,0.0,64.0,66.84,3.65,0.246,3,CRITICAL
111.873,3022,1,0.2991,0.2972,0.4674,0,5668.99,-22314.53,60862.93,-0.0099,-0.0526,0.0,5.62,168.4,11,0.0,2,100.0,100.0,56.17,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
111.901,3023,1,0.2995,0.2975,0.4671,0,5753.06,-22339.02,60819.3,-0.0119,-0.052,0.0,5.61,168.4,11,0.0,2,100.0,100.0,56.14,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
111.933,3024,1,0.3042,0.2983,0.4671,0,5695.41,-22335.28,60836.71,-0.0132,-0.0531,0.0,5.61,168.4,11,0.0,2,100.0,100.0,56.11,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
111.951,3025,1,0.3016,0.2987,0.4667,0,5734.25,-22326.82,60807.9,-0.0095,-0.0529,0.0,5.61,168.4,11,0.0,2,100.0,100.0,56.09,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
112.001,3026,1,0.3025,0.2991,0.4669,0,5775.85,-22240.85,60820.6,-0.0149,-0.0494,0.0,5.6,168.4,11,0.0,2,100.0,100.0,56.04,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
112.022,3027,1,0.2985,0.2991,0.4666,0,5786.02,-22123.18,60864.1,-0.0217,-0.0465,0.0,5.6,168.4,11,0.0,2,100.0,100.0,56.01,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
112.064,3028,1,0.3035,0.2996,0.4661,0,5738.49,-22244.19,60719.02,-0.0096,-0.0524,0.0,5.6,168.4,11,0.0,2,100.0,100.0,55.97,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
112.086,3029,1,0.3091,0.3008,0.4675,0,5782.02,-22459.93,60579.84,-0.0136,-0.0513,0.0,5.59,168.4,11,0.0,2,100.0,100.0,55.95,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
112.129,3030,1,0.2927,0.2998,0.4649,0,5742.22,-22233.75,60638.11,-0.0281,-0.0489,0.0,5.59,168.4,11,0.0,2,100.0,100.0,55.9,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
112.152,3031,1,0.2848,0.298,0.4651,0,5581.56,-22184.81,60789.71,-0.0267,-0.0408,0.0,5.59,168.4,11,0.0,2,100.0,100.0,55.88,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
112.209,3032,1,0.3037,0.2987,0.4621,0,5644.6,-22157.65,60764.61,-0.0749,-0.0348,0.0,5.58,168.4,11,0.0,2,100.0,100.0,55.82,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
112.227,3033,1,0.3093,0.3,0.4628,0,5613.34,-22331.79,60691.26,-0.0601,-0.0355,0.0,5.58,168.4,11,0.0,2,100.0,100.0,55.8,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
112.274,3034,1,0.3155,0.3018,0.4631,0,5234.34,-22235.65,60925.38,-0.0603,-0.0392,0.0,5.58,168.4,11,0.0,2,100.0,100.0,55.75,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
112.301,3035,1,0.3145,0.3034,0.4631,0,5275.95,-22250.81,60855.32,-0.0592,-0.039,0.0,5.57,168.4,11,0.0,2,100.0,100.0,55.72,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
112.335,3036,1,0.3235,0.3058,0.4622,0,5129.09,-22327.84,60922.08,-0.0596,-0.0381,0.0,5.57,168.4,11,0.0,2,100.0,100.0,55.69,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
112.357,3037,1,0.3264,0.3083,0.4614,0,5064.1,-22380.05,60982.59,-0.0596,-0.0364,0.0,5.57,168.4,11,0.0,2,100.0,100.0,55.67,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
112.401,3038,1,0.322,0.31,0.4601,0,4927.09,-22405.04,61067.86,-0.0534,-0.0415,0.0,5.56,168.4,11,0.0,2,100.0,100.0,55.62,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
112.423,3039,1,0.3252,0.3118,0.4605,0,5095.46,-22438.55,60979.66,-0.0613,-0.0344,0.0,5.56,168.4,11,0.0,2,100.0,100.0,55.6,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.468,3040,1,0.3221,0.313,0.4604,0,4943.58,-22377.67,61118.92,-0.0551,-0.0384,0.0,5.56,168.4,11,0.0,2,100.0,100.0,55.55,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.493,3041,1,0.3321,0.3153,0.4591,0,4926.21,-22388.25,61065.46,-0.0557,-0.0358,0.0,5.55,168.4,11,0.0,2,100.0,100.0,55.53,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.527,3042,1,0.3247,0.3165,0.4608,0,4961.15,-22358.61,61059.94,-0.0537,-0.0394,0.0,5.55,168.4,11,0.0,2,100.0,100.0,55.49,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.547,3043,1,0.3274,0.3178,0.4595,0,4844.64,-22087.41,61094.38,-0.0487,-0.0325,0.0,5.55,168.4,11,0.0,2,100.0,100.0,55.47,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.594,3044,1,0.3263,0.3188,0.4597,0,4586.23,-22205.46,61315.62,-0.0533,-0.0376,0.0,5.54,168.4,11,0.0,2,100.0,100.0,55.42,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.619,3045,1,0.3282,0.32,0.4594,0,4850.56,-22151.59,61215.67,-0.0588,-0.0401,0.0,5.54,168.4,11,0.0,2,100.0,100.0,55.4,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.671,3046,1,0.3272,0.3208,0.4595,0,4631.03,-22116.97,61258.4,-0.0495,-0.0411,0.0,5.53,168.4,11,0.0,2,100.0,100.0,55.34,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.744,3047,1,0.3202,0.3208,0.4598,0,4934.81,-22162.18,61156.44,-0.0368,-0.0448,0.0,5.53,168.4,11,0.0,2,100.0,100.0,55.27,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
112.768,3048,1,0.3247,0.3212,0.4592,0,4905.21,-22041.76,61126.95,-0.0475,-0.0382,0.0,5.52,168.4,11,0.0,2,100.0,100.0,55.24,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.789,3049,1,0.3227,0.3214,0.4593,0,4842.03,-21997.38,61213.62,-0.0437,-0.042,0.0,5.52,168.4,11,0.0,2,100.0,100.0,55.22,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.809,3050,1,0.3129,0.3204,0.4588,0,4948.6,-22004.51,61342.92,-0.0132,-0.0478,0.0,5.52,168.4,11,0.0,2,100.0,100.0,55.2,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.829,3051,1,0.3038,0.3184,0.4589,0,4939.04,-21981.29,61346.45,-0.0217,-0.045,0.0,5.52,168.4,11,0.0,2,100.0,100.0,55.18,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.864,3052,1,0.3059,0.3169,0.4581,0,5025.1,-22040.11,61168.94,-0.0167,-0.0424,0.0,5.51,168.4,11,0.0,2,100.0,100.0,55.15,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.884,3053,1,0.3202,0.3173,0.459,0,5051.35,-22084.9,61086.22,-0.009,-0.0435,0.0,5.51,168.4,11,0.0,2,100.0,100.0,55.13,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.927,3054,1,0.3275,0.3185,0.458,0,5073.51,-22182.82,61027.66,-0.0077,-0.0452,0.0,5.51,168.4,11,0.0,2,100.0,100.0,55.08,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.951,3055,1,0.3185,0.3185,0.4588,0,5115.81,-22055.54,61131.47,-0.0125,-0.0498,0.0,5.51,168.4,11,0.0,2,100.0,100.0,55.06,0.0,64.0,66.92,3.65,0.245,3,CRITICAL
112.99,3056,1,0.3228,0.319,0.4584,0,5048.54,-22204.55,61045.59,-0.0045,-0.0429,0.0,5.5,168.4,11,0.0,2,100.0,100.0,55.02,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.016,3057,1,0.3178,0.3189,0.459,0,5241.08,-22138.08,61117.21,-0.0251,-0.0501,0.0,5.5,168.4,11,0.0,2,100.0,100.0,54.99,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.058,3058,1,0.3243,0.3195,0.4584,0,5019.06,-22114.24,61120.93,-0.01,-0.0436,0.0,5.5,168.4,11,0.0,2,100.0,100.0,54.95,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.119,3059,1,0.3004,0.3172,0.4591,0,5315.85,-21998.46,61201.8,0.0627,-0.0487,0.0,5.49,168.4,11,0.0,2,100.0,100.0,54.89,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.147,3060,1,0.2983,0.3149,0.4586,0,5416.8,-22080.23,61132.14,0.0692,-0.0414,0.0,5.49,168.4,11,0.0,2,100.0,100.0,54.86,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.202,3061,1,0.3423,0.3183,0.4585,0,5435.49,-21928.08,61050.78,0.102,-0.0413,0.0,5.48,168.4,11,0.0,2,100.0,100.0,54.81,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.224,3062,1,0.3453,0.3215,0.4588,0,5535.4,-21875.03,61003.23,0.1004,-0.0466,0.0,5.48,168.4,11,0.0,2,100.0,100.0,54.78,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.263,3063,1,0.3298,0.3225,0.4589,0,5506.66,-22036.37,60950.02,0.0997,-0.0454,0.0,5.47,168.4,11,0.0,2,100.0,100.0,54.75,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.284,3064,1,0.3418,0.3249,0.459,0,5558.31,-22015.35,60922.92,0.0957,-0.0435,0.0,5.47,168.4,11,0.0,2,100.0,100.0,54.72,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.304,3065,1,0.3478,0.3276,0.4588,0,5365.88,-22094.14,61033.3,0.1052,-0.0474,0.0,5.47,168.4,11,0.0,2,100.0,100.0,54.7,0.0,64.0,66.91,3.65,0.245,3,CRITICAL
113.324,3066,1,0.3331,0.3283,0.4588,0,5499.58,-21896.72,61060.51,0.1042,-0.041,0.0,5.47,168.4,11,0.0,2,100.0,100.0,54.68,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.343,3067,1,0.3414,0.3299,0.4583,0,5535.75,-21936.61,60964.72,0.1023,-0.0463,0.0,5.47,168.4,11,0.0,2,100.0,100.0,54.67,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.394,3068,1,0.3463,0.3319,0.4583,0,5295.45,-22021.29,61135.66,0.103,-0.0497,0.0,5.46,168.4,11,0.0,2,100.0,100.0,54.61,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.417,3069,1,0.3425,0.3332,0.4588,0,5517.31,-21858.81,61055.21,0.1064,-0.0464,0.0,5.46,168.4,11,0.0,2,100.0,100.0,54.59,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.453,3070,1,0.3387,0.3338,0.4589,0,5683.16,-22099.35,60937.55,0.0831,-0.0452,0.0,5.46,168.4,11,0.0,2,100.0,100.0,54.56,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.52,3071,1,0.3383,0.3344,0.4584,0,5410.96,-22045.06,61093.46,0.0999,-0.0451,0.0,5.45,168.4,11,0.0,2,100.0,100.0,54.49,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.539,3072,1,0.3411,0.3352,0.4584,0,5430.77,-21943.23,61154.23,0.1028,-0.0448,0.0,5.45,168.4,11,0.0,2,100.0,100.0,54.47,0.0,64.0,66.9,3.65,0.245,3,CRITICAL
113.591,3073,1,0.3396,0.3357,0.4582,0,5782.93,-21930.24,60987.77,0.0896,-0.043,0.0,5.44,168.4,11,0.0,2,100.0,100.0,54.42,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
113.619,3074,1,0.341,0.3364,0.4582,0,5686.22,-21924.98,60996.03,0.0907,-0.0459,0.0,5.44,168.4,11,0.0,2,100.0,100.0,54.39,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
113.644,3075,1,0.3371,0.3365,0.4589,0,5611.62,-21851.33,61056.25,0.0984,-0.0497,0.0,5.44,168.4,11,0.0,2,100.0,100.0,54.37,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
113.668,3076,1,0.3372,0.3366,0.458,0,5640.15,-21923.23,61004.12,0.0984,-0.0434,0.0,5.43,168.4,11,0.0,2,100.0,100.0,54.34,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
113.727,3077,1,0.3395,0.3369,0.4589,0,5668.64,-21900.23,60996.01,0.1033,-0.0429,0.0,5.43,168.4,11,0.0,2,100.0,100.0,54.29,0.0,64.0,66.89,3.65,0.245,3,CRITICAL
113.753,3078,1,0.3397,0.3373,0.4578,0,5505.15,-21956.4,61091.48,0.1056,-0.0412,0.0,5.43,168.4,11,0.0,2,100.0,100.0,54.26,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
113.792,3079,1,0.3413,0.3377,0.4578,0,5668.72,-21852.63,61097.74,0.1044,-0.0422,0.0,5.42,168.4,11,0.0,2,100.0,100.0,54.22,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
113.816,3080,1,0.3429,0.3384,0.4573,0,5578.54,-21891.74,61077.41,0.1085,-0.0439,0.0,5.42,168.4,11,0.0,2,100.0,100.0,54.2,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
113.835,3081,1,0.3416,0.3388,0.4571,0,5536.42,-21822.82,61184.57,0.1049,-0.0375,0.0,5.42,168.4,11,0.0,2,100.0,100.0,54.18,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
113.855,3082,1,0.3169,0.3361,0.458,0,5766.54,-21789.77,61055.04,0.0829,-0.0353,0.0,5.42,168.4,11,0.0,2,100.0,100.0,54.16,0.0,64.0,66.88,3.65,0.245,3,CRITICAL
113.922,3083,1,0.3318,0.3356,0.4571,0,4941.93,-21714.0,61498.88,0.0058,-0.0298,0.0,5.41,168.4,11,0.0,2,100.0,100.0,54.1,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
113.943,3084,1,0.3339,0.3354,0.4581,0,5119.39,-21669.06,61482.29,0.0009,-0.03,0.0,5.41,168.4,11,0.0,2,100.0,100.0,54.07,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
113.984,3085,1,0.3239,0.334,0.4583,0,4977.4,-21872.77,61391.88,0.0065,-0.0322,0.0,5.4,168.4,11,0.0,2,100.0,100.0,54.04,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
114.003,3086,1,0.3331,0.3339,0.4578,0,5200.31,-21677.15,61407.63,0.001,-0.028,0.0,5.4,168.4,11,0.0,2,100.0,100.0,54.02,0.0,64.0,66.87,3.65,0.245,3,CRITICAL
114.051,3087,1,0.3295,0.3334,0.4582,0,4814.23,-21781.82,61478.47,0.0026,-0.0425,0.0,5.4,168.4,11,0.0,2,100.0,100.0,53.97,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
114.077,3088,1,0.3342,0.3335,0.4585,0,4988.36,-21603.12,61531.43,0.0007,-0.0349,0.0,5.39,168.4,11,0.0,2,100.0,100.0,53.95,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
114.11,3089,1,0.3343,0.3336,0.4582,0,4748.57,-21797.35,61437.55,0.0076,-0.0414,0.0,5.39,168.4,11,0.0,2,100.0,100.0,53.91,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
114.135,3090,1,0.3322,0.3334,0.4579,0,4860.95,-21612.89,61482.28,0.0006,-0.0391,0.0,5.39,168.4,11,0.0,2,100.0,100.0,53.89,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
114.178,3091,1,0.3226,0.3321,0.4575,0,5000.87,-21561.64,61512.82,0.0021,-0.0351,0.0,5.38,168.4,11,0.0,2,100.0,100.0,53.85,0.0,64.0,66.86,3.65,0.245,3,CRITICAL
114.202,3092,1,0.3167,0.3302,0.4574,0,5067.63,-21479.39,61470.55,-0.003,-0.0341,0.0,5.38,168.4,11,0.0,2,100.0,100.0,53.82,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
114.259,3093,1,0.3085,0.3276,0.4583,0,5248.22,-21455.27,61428.85,0.0324,-0.0308,0.0,5.38,168.4,11,0.0,2,100.0,100.0,53.77,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
114.281,3094,1,0.3056,0.3249,0.458,0,5372.93,-21543.52,61358.74,0.0302,-0.0314,0.0,5.37,168.4,11,0.0,2,100.0,100.0,53.75,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
114.318,3095,1,0.2994,0.3218,0.4578,0,5493.97,-21442.21,61306.56,0.0386,-0.0326,0.0,5.37,168.4,11,0.0,2,100.0,100.0,53.71,0.0,64.0,66.85,3.65,0.245,3,CRITICAL
114.336,3096,1,0.303,0.3196,0.4582,0,5292.6,-21483.26,61399.21,0.0377,-0.0336,0.0,5.37,168.4,11,0.0,2,100.0,100.0,53.69,0.0,64.0,66.84,3.65,0.245,3,CRITICAL
114.385,3097,1,0.2972,0.3169,0.4576,0,5489.14,-21426.84,61371.07,0.0454,-0.0358,0.0,5.36,168.4,11,0.0,2,100.0,100.0,53.65,0.0,64.0,66.84,3.65,0.246,3,CRITICAL
114.406,3098,1,0.3,0.3148,0.4585,0,5373.88,-21654.92,61191.54,0.0457,-0.0367,0.0,5.36,168.4,11,0.0,2,100.0,100.0,53.63,0.0,64.0,66.84,3.65,0.246,3,CRITICAL
114.449,3099,1,0.3118,0.3144,0.4581,0,5516.5,-21614.03,61403.83,0.081,-0.0388,0.0,5.36,168.4,11,0.0,2,100.0,100.0,53.59,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
114.47,3100,1,0.3006,0.3128,0.458,0,5666.22,-21748.31,61247.74,0.0717,-0.0477,0.0,5.36,168.4,11,0.0,2,100.0,100.0,53.57,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
114.514,3101,1,0.3267,0.3145,0.4579,0,5747.39,-21770.37,61010.47,0.0846,-0.0535,0.0,5.35,168.4,11,0.0,2,100.0,100.0,53.52,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
114.54,3102,1,0.3291,0.3162,0.4577,0,5683.92,-21828.72,60996.74,0.0884,-0.0523,0.0,5.35,168.4,11,0.0,2,100.0,100.0,53.5,0.0,64.0,66.83,3.65,0.246,3,CRITICAL
114.573,3103,1,0.3335,0.3183,0.4577,0,5532.69,-21830.86,61146.95,0.0902,-0.0522,0.0,5.35,168.4,11,0.0,2,100.0,100.0,53.47,0.0,64.0,66.82,3.65,0.246,3,CRITICAL
114.594,3104,1,0.3289,0.3196,0.4576,0,5538.8,-21738.81,61236.91,0.0959,-0.0486,0.0,5.34,168.4,11,0.0,2,100.0,100.0,53.45,0.0,64.0,66.82,3.65,0.246,3,CRITICAL
114.637,3105,1,0.3327,0.3212,0.4577,0,5647.68,-21772.36,61103.18,0.0931,-0.0501,0.0,5.34,168.4,11,0.0,2,100.0,100.0,53.41,0.0,64.0,66.82,3.65,0.246,3,CRITICAL
114.656,3106,1,0.3307,0.3223,0.4571,0,5478.31,-21744.54,61247.36,0.0976,-0.0486,0.0,5.34,168.4,11,0.0,2,100.0,100.0,53.39,0.0,64.0,66.82,3.65,0.246,3,CRITICAL
114.707,3107,1,0.3257,0.3227,0.4575,0,5481.95,-21697.78,61291.48,0.0909,-0.0459,0.0,5.33,168.4,11,0.0,2,100.0,100.0,53.34,0.0,64.0,66.81,3.65,0.246,3,CRITICAL
114.731,3108,1,0.3378,0.3246,0.4576,0,5762.96,-21882.22,61049.86,0.0889,-0.0455,0.0,5.33,168.4,11,0.0,2,100.0,100.0,53.32,0.0,64.0,66.81,3.66,0.246,3,CRITICAL
114.786,3109,1,0.3313,0.3254,0.4574,0,5509.51,-21772.23,61292.75,0.0952,-0.0411,0.0,5.33,168.4,11,0.0,2,100.0,100.0,53.27,0.0,64.0,66.81,3.66,0.246,3,CRITICAL
