timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,light_intensity,glare_severity,is_glare_detected,score_ear,score_perclos,score_blink,score_pose,score_yawn,score_glare,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
385.002,11154,1,0.3369,0.3394,0.4463,0,-693.04,22743.09,-2459.97,-0.1206,0.0115,0.2444,14.02,273.1,38,0.0,0,46.9,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.14,4.35,0.368,4,EMERGENCY
385.035,11155,1,0.3067,0.3354,0.4539,0,-723.65,22627.07,-2716.86,-0.0866,-0.0023,0.2444,14.01,273.1,38,0.0,0,47.4,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.23,4.34,0.366,4,EMERGENCY
385.082,11156,1,0.3091,0.3322,0.4534,0,-646.83,22954.78,-2582.63,-0.1071,-0.0009,0.2444,13.99,273.1,38,0.0,0,49.6,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.32,4.33,0.365,4,EMERGENCY
385.115,11157,1,0.2789,0.3258,0.4522,0,-917.94,22964.33,-2682.91,-0.0855,-0.0168,0.2444,13.98,273.1,38,0.0,0,47.5,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.41,4.33,0.363,4,EMERGENCY
385.142,11158,1,0.2893,0.3214,0.4521,0,-807.47,23004.45,-2551.49,-0.0864,-0.0129,0.2444,13.98,273.1,38,0.0,0,45.6,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.49,4.32,0.362,4,EMERGENCY
385.178,11159,1,0.2948,0.3181,0.4515,0,-944.47,22709.01,-2686.14,-0.0866,-0.0018,0.2444,13.97,273.1,38,0.0,0,46.3,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.57,4.31,0.361,4,EMERGENCY
385.21,11160,1,0.2868,0.3144,0.4531,0,-964.25,22792.26,-2719.16,-0.0685,-0.0109,0.2444,13.96,273.1,38,0.0,0,54.2,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.65,4.31,0.36,4,EMERGENCY
385.243,11161,1,0.2817,0.3104,0.4536,0,-1071.26,22537.64,-2834.45,-0.073,-0.0014,0.2444,13.95,273.1,38,0.0,0,50.2,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.72,4.3,0.359,4,EMERGENCY
385.275,11162,1,0.2685,0.3053,0.4509,0,-1011.78,22765.63,-2647.42,-0.0465,-0.0161,0.2444,13.94,273.1,38,0.0,0,44.8,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.79,4.3,0.357,4,EMERGENCY
385.306,11163,1,0.2803,0.3023,0.4526,0,-1116.22,22690.95,-2677.41,-0.071,0.0093,0.2444,13.93,273.1,38,0.0,0,44.5,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.86,4.29,0.356,4,EMERGENCY
385.335,11164,1,0.2716,0.2986,0.4544,0,-967.81,22867.16,-2453.85,-0.068,-0.0054,0.2444,13.93,273.1,38,0.0,0,56.9,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,58.93,4.29,0.355,4,EMERGENCY
385.37,11165,1,0.2825,0.2966,0.4538,0,-1189.34,22953.2,-2601.74,-0.0563,-0.0174,0.2444,13.92,273.1,38,0.0,0,41.2,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.0,4.28,0.354,4,EMERGENCY
385.402,11166,1,0.2747,0.294,0.4544,0,-1172.61,22809.79,-2692.1,-0.0767,-0.01,0.2444,13.91,273.1,38,0.0,0,54.7,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.06,4.28,0.353,4,EMERGENCY
385.431,11167,1,0.2826,0.2926,0.4539,0,-1085.61,22567.87,-2654.94,-0.0498,-0.0001,0.2444,13.9,273.1,38,0.0,0,47.1,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.12,4.27,0.353,4,EMERGENCY
385.467,11168,1,0.288,0.292,0.452,0,-1077.49,22320.86,-2650.45,-0.0575,0.0061,0.2444,13.89,273.1,38,0.0,0,49.2,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.18,4.27,0.352,4,EMERGENCY
385.515,11169,1,0.2719,0.2896,0.4541,0,-1189.78,22593.83,-2615.1,-0.0399,-0.007,0.2444,13.88,273.1,38,0.0,0,31.8,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.24,4.26,0.351,4,EMERGENCY
385.549,11170,1,0.255,0.2854,0.4552,0,-1229.23,22596.06,-2691.57,-0.0128,-0.0208,0.2444,13.87,273.1,38,0.0,0,62.5,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.29,4.26,0.35,4,EMERGENCY
385.577,11171,1,0.2419,0.2801,0.4523,0,-1505.29,22507.56,-2919.13,-0.0115,-0.0211,0.2444,13.86,273.1,38,0.0,0,48.2,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.34,4.25,0.349,4,EMERGENCY
385.611,11172,1,0.2169,0.2725,0.4481,0,-1526.22,22553.39,-2715.87,-0.0143,-0.0234,0.2444,13.85,273.1,38,0.0,0,50.4,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.4,4.25,0.348,4,EMERGENCY
385.642,11173,1,0.2031,0.2641,0.4555,0,-1800.87,22932.69,-2814.09,-0.0025,-0.0216,0.2444,13.84,273.1,38,0.0,0,50.1,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.45,4.24,0.348,4,EMERGENCY
385.673,11174,1,0.231,0.2601,0.4466,0,-2059.16,22848.79,-3003.53,-0.0313,-0.0037,0.2444,13.83,273.1,38,0.0,0,54.7,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.49,4.24,0.347,4,EMERGENCY
385.708,11175,1,0.236,0.2572,0.448,0,-1923.61,22561.14,-2873.63,-0.0034,-0.0154,0.2444,13.83,273.1,38,0.0,0,51.5,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.54,4.24,0.346,4,EMERGENCY
385.738,11176,1,0.2166,0.2523,0.4448,0,-2143.82,22382.3,-3005.5,-0.0194,-0.0187,0.2444,13.82,273.1,38,0.0,0,50.7,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.59,4.23,0.345,4,EMERGENCY
385.77,11177,1,0.2579,0.2529,0.4451,0,-2131.92,22332.7,-2991.8,-0.0312,-0.0012,0.2444,13.81,273.1,38,0.0,0,60.0,0.0,0,100.0,18.52,100.0,0.0,100.0,100.0,59.63,4.23,0.345,4,EMERGENCY
385.803,11178,1,0.2127,0.2481,0.4446,0,-1851.09,22466.8,-2769.07,0.0067,-0.0162,0.2444,13.8,273.1,38,0.0,0,49.0,0.0,0,96.15,18.52,100.0,0.0,100.0,100.0,59.64,4.23,0.345,4,EMERGENCY
385.837,11179,1,0.2198,0.2446,0.4473,0,-1961.13,22375.88,-2902.38,0.0106,-0.0126,0.2444,13.79,273.1,38,0.0,0,53.1,0.0,0,89.29,18.52,100.0,0.0,100.0,100.0,59.59,4.23,0.345,4,EMERGENCY
385.863,11180,1,0.2292,0.2428,0.4452,0,-1818.04,22189.16,-2750.03,-0.0297,-0.0018,0.2444,13.78,273.1,38,0.0,0,52.0,0.0,0,85.55,18.52,100.0,0.0,100.0,100.0,59.5,4.24,0.347,4,EMERGENCY
385.919,11181,1,0.2633,0.2453,0.445,0,-2222.24,10578.63,-2440.18,-0.0022,-0.005,0.2444,13.77,273.1,38,0.0,0,50.0,0.0,0,90.51,18.52,100.0,0.0,100.0,100.0,59.47,4.24,0.347,4,EMERGENCY
385.95,11182,1,0.2285,0.2432,0.4424,0,-3450.95,10875.0,-3090.82,0.0182,-0.0144,0.2444,13.76,273.1,38,0.0,0,47.2,0.0,0,86.46,18.52,100.0,0.0,100.0,100.0,59.4,4.25,0.348,4,EMERGENCY
385.984,11183,1,0.2531,0.2444,0.4441,0,287.38,1482.51,112.91,0.0205,-0.013,0.2444,13.75,273.1,38,0.0,0,114.8,55.1,1,88.84,18.52,100.0,0.0,100.0,44.9,59.08,4.27,0.353,4,EMERGENCY
386.012,11184,1,0.2557,0.2458,0.4406,0,852.43,-2005.76,-2414.82,0.0076,-0.0152,0.2444,13.75,273.1,38,0.0,0,46.4,0.0,0,91.57,18.52,100.0,0.0,100.0,100.0,59.06,4.27,0.353,4,EMERGENCY
386.049,11185,1,0.2535,0.2467,0.444,0,-20.61,2882.82,-819.1,0.0231,-0.0131,0.2444,13.74,273.1,38,0.0,0,115.9,57.8,1,93.43,18.52,100.0,0.0,100.0,42.2,58.78,4.3,0.358,4,EMERGENCY
386.074,11186,1,0.2559,0.2478,0.4424,0,-1585.56,22171.58,-2977.91,0.0225,-0.0209,0.2444,13.73,273.1,38,0.0,0,46.8,0.0,0,95.66,18.52,100.0,0.0,100.0,100.0,58.81,4.3,0.357,4,EMERGENCY
386.109,11187,1,0.2642,0.2498,0.4415,0,-2222.39,2867.14,-2576.77,0.0272,-0.0059,0.2444,13.72,273.1,38,0.0,0,47.6,0.0,0,99.62,18.52,100.0,0.0,100.0,100.0,58.88,4.29,0.356,4,EMERGENCY
386.142,11188,1,0.251,0.25,0.4434,0,-993.25,22233.06,-2667.98,0.0441,-0.0081,0.2444,13.71,273.1,38,0.0,0,45.7,0.0,0,99.9,18.52,100.0,0.0,100.0,100.0,58.94,4.28,0.355,4,EMERGENCY
386.172,11189,1,0.2294,0.2475,0.44,0,-948.24,22016.6,-2751.25,0.048,0.001,0.2444,13.7,273.1,38,0.0,0,51.6,0.0,0,94.93,18.52,100.0,0.0,100.0,100.0,58.96,4.28,0.355,4,EMERGENCY
386.207,11190,1,0.212,0.2432,0.4391,0,-2986.19,25209.67,59957.28,0.036,-0.003,0.2444,13.69,273.1,38,0.0,0,51.0,0.0,0,86.36,18.52,100.0,0.0,100.0,100.0,58.91,4.29,0.356,4,EMERGENCY
386.234,11191,1,0.2045,0.2385,0.441,0,-2823.65,25004.8,60066.15,0.019,0.0022,0.2389,13.69,273.1,38,0.0,0,48.6,0.0,0,77.01,20.37,100.0,0.0,100.0,100.0,58.79,4.3,0.358,4,EMERGENCY
386.27,11192,1,0.2146,0.2356,0.4443,0,-2827.89,25015.18,60020.49,0.0006,-0.0058,0.2333,13.68,273.1,38,0.0,0,58.0,0.0,0,71.22,22.22,100.0,0.0,100.0,100.0,58.64,4.31,0.36,4,EMERGENCY
386.302,11193,1,0.219,0.2336,0.441,0,-8638.0,16790.23,-7561.76,0.0194,-0.0039,0.2278,13.67,273.1,38,0.0,0,49.5,0.0,0,67.21,24.07,100.0,0.0,100.0,100.0,58.47,4.32,0.363,4,EMERGENCY
386.346,11194,1,0.2022,0.2298,0.4435,0,-2755.61,24718.53,60130.28,0.0084,-0.0032,0.2222,13.66,273.1,38,0.0,0,46.4,0.0,0,59.61,25.93,100.0,0.0,100.0,100.0,58.25,4.34,0.366,4,EMERGENCY
386.384,11195,1,0.247,0.2319,0.4408,0,-3909.2,4283.5,-587.21,-0.005,-0.0063,0.2222,13.65,273.1,38,0.0,0,52.3,0.0,0,63.78,25.93,100.0,0.0,100.0,100.0,58.07,4.35,0.369,4,EMERGENCY
386.411,11196,1,0.2106,0.2293,0.4466,0,-2298.83,24770.94,60653.86,-0.0073,-0.0067,0.2222,13.64,273.1,38,0.0,0,42.9,0.0,0,58.63,25.93,100.0,0.0,100.0,100.0,57.86,4.37,0.372,4,EMERGENCY
386.438,11197,1,0.2433,0.231,0.4494,0,-2331.38,24654.29,60564.77,-0.0327,-0.0045,0.2222,13.63,273.1,38,0.0,0,51.7,0.0,0,62.0,25.93,100.0,0.0,100.0,100.0,57.69,4.39,0.375,4,EMERGENCY
386.473,11198,1,0.2135,0.2289,0.4501,0,-1790.13,24720.37,60948.96,-0.0292,-0.0117,0.2222,13.63,273.1,38,0.0,0,44.2,0.0,0,57.76,25.93,100.0,0.0,100.0,100.0,57.48,4.4,0.378,4,EMERGENCY
386.504,11199,1,0.2282,0.2288,0.4514,0,-1523.58,25010.21,60867.45,0.0121,-0.0075,0.2222,13.62,273.1,38,0.0,0,44.2,0.0,0,57.61,25.93,100.0,0.0,100.0,100.0,57.28,4.42,0.381,4,EMERGENCY
386.538,11200,1,0.2754,0.2344,0.4518,0,-980.77,24804.62,60856.82,0.029,-0.0419,0.2222,13.61,273.1,38,0.0,0,52.1,0.0,0,68.9,25.93,100.0,0.0,100.0,100.0,57.18,4.43,0.383,4,EMERGENCY
386.568,11201,1,0.3144,0.2441,0.4522,0,385.73,24549.41,61939.09,0.0032,-0.0381,0.2222,13.6,273.1,38,0.0,0,44.3,0.0,0,88.25,25.93,100.0,0.0,100.0,100.0,57.25,4.42,0.381,4,EMERGENCY
386.601,11202,1,0.3031,0.2513,0.4505,0,383.77,24422.24,61890.51,-0.0042,-0.0427,0.2222,13.59,273.1,38,0.0,0,55.4,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.43,4.41,0.379,4,EMERGENCY
386.635,11203,1,0.3331,0.2612,0.4512,0,858.49,24397.9,62249.54,-0.0241,-0.0321,0.2222,13.58,273.1,38,0.0,0,48.4,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.59,4.39,0.376,4,EMERGENCY
386.666,11204,1,0.3333,0.2699,0.4516,0,793.32,24376.36,62226.89,-0.0277,-0.0288,0.2222,13.58,273.1,38,0.0,0,130.1,93.5,1,100.0,25.93,100.0,0.0,100.0,6.5,57.29,4.42,0.381,4,EMERGENCY
386.699,11205,1,0.3221,0.2762,0.4517,0,962.67,24312.43,62172.1,-0.0407,-0.0271,0.2222,13.57,273.1,38,0.0,0,53.9,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.46,4.4,0.378,4,EMERGENCY
386.729,11206,1,0.3142,0.2808,0.4514,0,1034.32,23993.39,62154.18,-0.0461,-0.0278,0.2222,13.56,273.1,38,0.0,0,43.1,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.63,4.39,0.376,4,EMERGENCY
386.777,11207,1,0.3121,0.2846,0.4516,0,910.37,23899.39,61908.18,-0.0383,-0.0263,0.2222,13.55,273.1,38,0.0,0,42.2,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.79,4.38,0.373,4,EMERGENCY
386.807,11208,1,0.3247,0.2895,0.4514,0,1198.86,24071.11,62068.81,-0.0444,-0.0267,0.2222,13.54,273.1,38,0.0,0,47.0,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,57.94,4.36,0.371,1,ADVISORY
386.839,11209,1,0.334,0.2948,0.4515,0,1056.27,23999.53,62003.92,-0.066,-0.0263,0.2222,13.53,273.1,38,0.0,0,58.8,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,58.09,4.35,0.368,1,ADVISORY
386.87,11210,1,0.3382,0.3001,0.4528,0,994.11,24033.42,62046.12,-0.0724,-0.0248,0.2222,13.52,273.1,38,0.0,0,44.2,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,58.24,4.34,0.366,1,ADVISORY
386.903,11211,1,0.3382,0.3047,0.4526,0,1033.13,23990.53,62096.43,-0.0786,-0.0214,0.2222,13.52,273.1,38,0.0,0,46.2,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,58.38,4.33,0.364,1,ADVISORY
386.936,11212,1,0.3294,0.3077,0.4524,0,929.59,24052.76,62148.63,-0.0811,-0.0282,0.2222,13.51,273.1,38,0.0,0,41.7,0.0,0,100.0,25.93,100.0,0.0,100.0,100.0,58.51,4.32,0.362,1,ADVISORY
386.969,11213,1,0.3474,0.3125,0.4525,0,1163.2,24230.24,62320.26,-0.0725,-0.029,0.2167,13.5,273.1,38,0.0,0,51.0,0.0,0,100.0,27.78,100.0,0.0,100.0,100.0,58.66,4.31,0.36,1,ADVISORY
387.002,11214,1,0.3459,0.3165,0.452,0,1272.94,23994.56,62522.55,-0.0822,-0.0234,0.2111,13.49,273.1,38,0.0,0,50.7,0.0,0,100.0,29.63,100.0,0.0,100.0,100.0,58.81,4.3,0.357,1,ADVISORY
387.033,11215,1,0.3539,0.3211,0.451,0,997.93,23997.19,62364.0,-0.088,-0.0278,0.2056,13.48,273.1,38,0.0,0,49.2,0.0,0,100.0,31.48,100.0,0.0,100.0,100.0,58.97,4.28,0.355,1,ADVISORY
387.063,11216,1,0.3414,0.3235,0.4519,0,1227.58,24058.99,62557.85,-0.087,-0.0336,0.2,13.47,273.1,38,0.0,0,43.9,0.0,0,100.0,33.33,100.0,0.0,100.0,100.0,59.14,4.27,0.352,1,ADVISORY
387.098,11217,1,0.3458,0.3262,0.4506,0,1433.06,24115.26,62702.68,-0.0723,-0.0303,0.1944,13.47,273.1,38,0.0,0,43.9,0.0,0,100.0,35.19,100.0,0.0,100.0,100.0,59.31,4.26,0.35,1,ADVISORY
387.128,11218,1,0.3545,0.3296,0.4512,0,1126.66,23889.9,62312.03,-0.0811,-0.0336,0.1889,13.46,273.1,38,0.0,0,45.9,0.0,0,100.0,37.04,100.0,0.0,100.0,100.0,59.49,4.24,0.347,1,ADVISORY
387.161,11219,1,0.3464,0.3317,0.4511,0,1408.1,23952.78,62557.35,-0.0775,-0.029,0.1833,13.45,273.1,38,0.0,0,53.7,0.0,0,100.0,38.89,100.0,0.0,100.0,100.0,59.68,4.23,0.344,1,ADVISORY
387.21,11220,1,0.3521,0.3341,0.4507,0,1267.75,24030.04,62418.03,-0.0821,-0.0318,0.1778,13.44,273.1,38,0.0,0,47.8,0.0,0,100.0,40.74,100.0,0.0,100.0,100.0,59.88,4.21,0.341,1,ADVISORY
387.241,11221,1,0.357,0.3369,0.4511,0,1428.16,24058.48,62601.88,-0.0808,-0.0333,0.1722,13.43,273.1,38,0.0,0,54.5,0.0,0,100.0,42.59,100.0,0.0,100.0,100.0,60.08,4.19,0.338,1,ADVISORY
387.272,11222,1,0.3556,0.3392,0.4514,0,1170.77,24135.02,62322.66,-0.0851,-0.0343,0.1667,13.42,273.1,38,0.0,0,42.6,0.0,0,100.0,44.44,100.0,0.0,100.0,100.0,60.29,4.18,0.335,1,ADVISORY
387.306,11223,1,0.3571,0.3413,0.4519,0,1066.4,23982.26,62294.48,-0.0882,-0.0194,0.1611,13.41,273.1,38,0.0,0,49.4,0.0,0,100.0,46.3,100.0,0.0,100.0,100.0,60.5,4.16,0.332,1,ADVISORY
387.339,11224,1,0.3647,0.3442,0.4505,0,1213.98,23984.75,62355.31,-0.0836,-0.014,0.1556,13.41,273.1,38,0.0,0,48.2,0.0,0,100.0,48.15,100.0,0.0,100.0,100.0,60.72,4.14,0.329,1,ADVISORY
387.371,11225,1,0.3586,0.3459,0.4499,0,1565.61,24100.71,62601.49,-0.0828,-0.0142,0.15,13.4,273.1,38,0.0,0,41.4,0.0,0,100.0,50.0,100.0,0.0,100.0,100.0,60.95,4.12,0.325,1,ADVISORY
387.4,11226,1,0.3424,0.3455,0.4503,0,1333.45,24119.77,62379.85,-0.0647,-0.0261,0.1444,13.39,273.1,38,0.0,0,53.8,0.0,0,100.0,51.85,100.0,0.0,100.0,100.0,61.18,4.11,0.322,1,ADVISORY
387.433,11227,1,0.3589,0.3471,0.45,0,1472.73,23998.28,62506.04,-0.0761,-0.0191,0.1389,13.38,273.1,38,0.0,0,41.4,0.0,0,100.0,53.7,100.0,0.0,100.0,100.0,61.42,4.09,0.318,1,ADVISORY
387.464,11228,1,0.3612,0.3488,0.4508,0,1368.91,24156.84,62289.94,-0.0647,-0.0251,0.1333,13.37,273.1,38,0.0,0,49.4,0.0,0,100.0,55.56,100.0,0.0,100.0,100.0,61.66,4.07,0.315,1,ADVISORY
387.497,11229,1,0.3643,0.3507,0.4512,0,1279.5,24140.98,62256.26,-0.0768,-0.0273,0.1278,13.37,273.1,38,0.0,0,48.8,0.0,0,100.0,57.41,100.0,0.0,100.0,100.0,61.91,4.05,0.311,1,ADVISORY
387.529,11230,1,0.3673,0.3527,0.4506,0,1345.48,24135.98,62269.96,-0.0758,-0.0238,0.1222,13.36,273.1,38,0.0,0,51.7,0.0,0,100.0,59.26,100.0,0.0,100.0,100.0,62.16,4.03,0.308,1,ADVISORY
387.562,11231,1,0.3689,0.3546,0.4505,0,1372.93,24085.15,62277.77,-0.0775,-0.0233,0.1167,13.35,273.1,38,0.0,0,51.2,0.0,0,100.0,61.11,100.0,0.0,100.0,100.0,62.41,4.01,0.304,1,ADVISORY
387.611,11232,1,0.3612,0.3554,0.4505,0,1548.88,24067.19,62319.64,-0.0642,-0.0159,0.1111,13.34,273.1,38,0.0,0,48.1,0.0,0,100.0,62.96,100.0,0.0,100.0,100.0,62.67,3.99,0.301,1,ADVISORY
387.646,11233,1,0.34,0.3536,0.4505,0,1476.48,24235.06,62344.07,-0.0762,-0.009,0.1056,13.33,273.1,38,0.0,0,45.9,0.0,0,100.0,64.81,100.0,0.0,100.0,100.0,62.94,3.96,0.297,1,ADVISORY
387.674,11234,1,0.3459,0.3526,0.4506,0,1543.92,24014.47,62246.44,-0.0651,-0.0118,0.1,13.32,273.1,38,0.0,0,39.4,0.0,0,100.0,66.67,100.0,0.0,100.0,100.0,63.21,3.94,0.293,1,ADVISORY
