timestamp_s,frame,face_detected,ear,ear_smooth,mar,eye_closed,pitch,yaw,roll,gaze_x,gaze_y,perclos,blink_rate,blink_duration_ms,microsleep_count,microsleep_dur_ms,yawn_count_recent,score_ear,score_perclos,score_blink,score_pose,score_yawn,attention_score,kss_estimate,fatigue_probability,alert_level,alert_label
43.332,878,1,0.3415,0.3237,0.4517,0,-9903.24,23526.95,-8396.6,-0.2164,0.1307,0.0,15.08,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.7,3.02,0.162,0,NOMINAL
43.382,879,1,0.3199,0.3233,0.456,0,-9652.42,23544.21,-8346.86,-0.1787,0.1036,0.0,15.05,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.71,3.02,0.162,0,NOMINAL
43.414,880,1,0.353,0.3269,0.4552,0,-9679.14,23903.62,-8544.42,-0.1508,0.0725,0.0,15.03,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.72,3.02,0.161,0,NOMINAL
43.44,881,1,0.3832,0.3337,0.4554,0,-3827.36,2371.2,-1028.53,-0.1739,0.0806,0.0,15.01,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.73,3.02,0.161,0,NOMINAL
43.471,882,1,0.3698,0.3381,0.4543,0,-774.5,-191.79,726.01,-0.1586,0.0746,0.0,14.99,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.73,3.02,0.161,0,NOMINAL
43.503,883,1,0.3664,0.3415,0.4554,0,-9648.39,24083.11,-8456.09,-0.1494,0.0863,0.0,14.97,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.74,3.02,0.161,0,NOMINAL
43.541,884,1,0.3806,0.3462,0.4542,0,-17506.42,17846.91,-12071.91,-0.1471,0.0703,0.0,14.95,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.75,3.02,0.161,0,NOMINAL
43.573,885,1,0.3826,0.3506,0.4564,0,-15796.74,20226.59,-12169.55,-0.145,0.0668,0.0,14.93,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.76,3.02,0.161,0,NOMINAL
43.603,886,1,0.3886,0.3552,0.4578,0,2859.04,18093.68,66.08,-0.1507,0.0634,0.0,14.91,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.77,3.02,0.161,0,NOMINAL
43.635,887,1,0.3783,0.358,0.4572,0,-9684.27,24034.64,-8434.8,-0.1116,0.0558,0.0,14.89,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.78,3.02,0.161,0,NOMINAL
43.665,888,1,0.384,0.3612,0.4565,0,-10135.47,24059.74,-8837.08,-0.1455,0.067,0.0,14.87,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.78,3.02,0.161,0,NOMINAL
43.698,889,1,0.3979,0.3656,0.4541,0,-10040.67,24336.51,-8875.5,-0.1702,0.0888,0.0,14.85,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.79,3.02,0.161,0,NOMINAL
43.728,890,1,0.3982,0.3695,0.4542,0,-9675.27,5985.69,-4974.25,-0.1873,0.0739,0.0,14.83,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.8,3.02,0.161,0,NOMINAL
43.763,891,1,0.3816,0.371,0.4528,0,3114.61,18153.82,107.8,-0.1859,0.0759,0.0,14.81,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.8,3.02,0.161,0,NOMINAL
43.847,892,1,0.3681,0.3706,0.45,0,-166.48,367.21,121.37,-0.2388,0.0868,0.0,14.76,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.81,3.02,0.161,0,NOMINAL
43.88,893,1,0.3747,0.3711,0.4516,0,-9873.09,24111.91,-8713.23,-0.2142,0.0698,0.0,14.74,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.82,3.01,0.161,0,NOMINAL
43.911,894,1,0.3547,0.3692,0.4503,0,-1152.48,3021.14,-5558.15,-0.1433,0.0139,0.0,14.72,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.82,3.01,0.16,0,NOMINAL
43.935,895,1,0.3546,0.3674,0.4494,0,-10912.02,23804.43,-9550.01,-0.0898,0.0336,0.0,14.71,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.83,3.01,0.16,0,NOMINAL
43.962,896,1,0.3856,0.3696,0.459,0,-11766.23,23842.7,-10092.55,-0.0485,0.0261,0.0,14.69,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.83,3.01,0.16,0,NOMINAL
43.984,897,1,0.3932,0.3724,0.4572,0,-11618.83,24363.52,-9840.37,-0.0787,-0.0137,0.0,14.68,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.84,3.01,0.16,0,NOMINAL
44.009,898,1,0.3921,0.3748,0.4571,0,-12212.57,24271.29,-10335.31,-0.0881,-0.0217,0.0,14.66,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.85,3.01,0.16,0,NOMINAL
44.033,899,1,0.371,0.3744,0.4567,0,-13055.1,24112.56,-11151.13,-0.0924,-0.0486,0.0,14.65,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.85,3.01,0.16,0,NOMINAL
44.066,900,1,0.396,0.377,0.4522,0,-10436.84,24348.35,-8749.43,-0.0667,-0.014,0.0,14.63,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.86,3.01,0.16,0,NOMINAL
44.1,901,1,0.4109,0.3811,0.4566,0,-10548.22,23805.81,-9005.55,-0.0685,0.0364,0.0,14.61,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.86,3.01,0.16,0,NOMINAL
44.13,902,1,0.4236,0.3862,0.4552,0,-11316.66,24302.6,-9695.76,-0.0563,0.0133,0.0,14.59,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.87,3.01,0.16,0,NOMINAL
44.162,903,1,0.4008,0.388,0.462,0,-12185.22,23869.24,-10457.75,-0.1117,0.0079,0.0,14.57,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.87,3.01,0.16,0,NOMINAL
44.244,904,1,0.3614,0.3848,0.4524,0,-11687.73,24246.82,-9760.91,-0.0812,0.0058,0.0,14.53,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.87,3.01,0.16,0,NOMINAL
44.276,905,1,0.3788,0.384,0.4569,0,-12125.5,24546.88,-10242.12,-0.0657,0.0133,0.0,14.51,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.88,3.01,0.16,0,NOMINAL
44.308,906,1,0.4027,0.3863,0.4562,0,-12126.82,24401.57,-10230.65,-0.0812,0.0106,0.0,14.49,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.88,3.01,0.16,0,NOMINAL
44.335,907,1,0.3877,0.3865,0.4571,0,-12065.71,24339.12,-10302.82,-0.0618,0.0054,0.0,14.47,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.89,3.01,0.16,0,NOMINAL
44.36,908,1,0.3867,0.3865,0.4576,0,-11918.29,24253.1,-10310.93,-0.0736,0.0364,0.0,14.46,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.89,3.01,0.16,0,NOMINAL
44.385,909,1,0.3773,0.3854,0.4554,0,-12129.46,24109.26,-10496.28,-0.0723,-0.0275,0.0,14.44,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.89,3.01,0.16,0,NOMINAL
44.408,910,1,0.3748,0.3841,0.453,0,-12062.51,24169.53,-10495.84,-0.0802,-0.0412,0.0,14.43,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.9,3.01,0.16,0,NOMINAL
44.433,911,1,0.3979,0.3858,0.4517,0,-11736.94,24368.32,-9909.33,-0.0133,-0.1008,0.0,14.41,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.9,3.01,0.16,0,NOMINAL
44.464,912,1,0.3797,0.385,0.4592,0,-11331.63,24423.22,-9531.84,-0.046,-0.0286,0.0,14.4,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.9,3.01,0.16,0,NOMINAL
44.493,913,1,0.3804,0.3845,0.4545,0,-11592.41,24271.15,-9816.27,-0.1005,0.0165,0.0,14.38,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.91,3.01,0.16,0,NOMINAL
44.531,914,1,0.365,0.3821,0.4562,0,-11732.42,24296.89,-10023.02,-0.0863,0.0008,0.0,14.36,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.91,3.01,0.16,0,NOMINAL
44.563,915,1,0.3741,0.3811,0.4608,0,-12350.8,24441.9,-10572.68,-0.1298,0.0123,0.0,14.34,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.91,3.01,0.16,0,NOMINAL
44.646,916,1,0.3643,0.3791,0.4529,0,-12514.93,24175.56,-10705.55,-0.0577,-0.0502,0.0,14.29,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.92,3.01,0.16,0,NOMINAL
44.677,917,1,0.3807,0.3793,0.454,0,-11952.0,24588.67,-10041.47,0.0173,-0.0923,0.0,14.28,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.92,3.01,0.16,0,NOMINAL
44.707,918,1,0.3832,0.3798,0.4619,0,-11671.67,24382.46,-9879.7,-0.0588,-0.0001,0.0,14.26,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.92,3.01,0.16,0,NOMINAL
44.738,919,1,0.3898,0.381,0.4587,0,-11538.79,24376.3,-9834.56,-0.0287,-0.0335,0.0,14.24,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.92,3.01,0.16,0,NOMINAL
44.768,920,1,0.3862,0.3816,0.4599,0,-11685.75,24329.31,-9962.09,-0.0632,-0.011,0.0,14.22,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.93,3.01,0.16,0,NOMINAL
44.794,921,1,0.3893,0.3825,0.459,0,-12215.97,24330.74,-10422.25,-0.0593,0.0078,0.0,14.21,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.93,3.01,0.16,0,NOMINAL
44.816,922,1,0.3708,0.3811,0.4557,0,-12291.21,24298.92,-10379.23,-0.0575,-0.0064,0.0,14.2,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.93,3.01,0.159,0,NOMINAL
44.838,923,1,0.3741,0.3803,0.4581,0,-11986.92,24373.29,-10075.91,-0.0771,0.0388,0.0,14.19,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.93,3.01,0.159,0,NOMINAL
44.863,924,1,0.3687,0.3789,0.459,0,-12331.49,24257.03,-10517.17,-0.1103,0.0229,0.0,14.17,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.94,3.01,0.159,0,NOMINAL
44.895,925,1,0.3707,0.3779,0.4509,0,-12287.74,24378.29,-10424.64,-0.0203,-0.0693,0.0,14.15,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.94,3.0,0.159,0,NOMINAL
44.931,926,1,0.374,0.3774,0.4551,0,-11924.77,24205.96,-10017.12,-0.0595,-0.0344,0.0,14.13,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.94,3.0,0.159,0,NOMINAL
44.957,927,1,0.3739,0.377,0.4616,0,-10948.12,24596.58,-9154.09,-0.0129,-0.0293,0.0,14.12,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.94,3.0,0.159,0,NOMINAL
45.027,928,1,0.3819,0.3776,0.4583,0,-11537.78,23936.03,-9691.63,-0.0833,0.0311,0.0,14.08,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.94,3.0,0.159,0,NOMINAL
45.078,929,1,0.356,0.375,0.4626,0,-11755.42,24416.36,-9838.11,-0.0516,0.0251,0.0,14.05,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.108,930,1,0.379,0.3754,0.4622,0,-11965.98,24493.75,-10129.24,-0.0066,-0.0321,0.0,14.04,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.133,931,1,0.3663,0.3743,0.4632,0,-12072.57,24361.03,-10255.38,-0.014,-0.013,0.0,14.02,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.157,932,1,0.3922,0.3765,0.4636,0,-12082.13,24426.08,-10330.25,-0.0733,0.0358,0.0,14.01,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.179,933,1,0.3869,0.3778,0.4605,0,-12437.94,24356.73,-10542.18,-0.0658,-0.0057,0.0,14.0,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.203,934,1,0.3929,0.3796,0.4565,0,-11809.87,24584.76,-10063.93,0.0736,-0.1093,0.0,13.98,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.95,3.0,0.159,0,NOMINAL
45.233,935,1,0.407,0.3829,0.4585,0,-11910.43,24481.93,-10092.6,-0.072,-0.0506,0.0,13.97,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.265,936,1,0.3732,0.3817,0.4598,0,-11906.19,24566.92,-9967.73,-0.0109,-0.0643,0.0,13.95,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.294,937,1,0.3776,0.3812,0.4638,0,-11319.35,24663.78,-9721.56,-0.0488,-0.0685,0.0,13.93,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.33,938,1,0.373,0.3802,0.4631,0,-12438.37,24550.43,-10750.19,-0.1224,-0.0253,0.0,13.91,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.358,939,1,0.3511,0.3767,0.4575,0,-12224.13,24676.18,-10529.54,-0.0158,-0.056,0.0,13.9,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.429,940,1,0.3807,0.3772,0.4584,0,-11952.75,24903.53,-10432.01,-0.0448,-0.0828,0.0,13.86,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.457,941,1,0.372,0.3766,0.4538,0,-12076.51,25085.59,-10369.99,-0.0659,-0.0472,0.0,13.85,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.96,3.0,0.159,0,NOMINAL
45.501,942,1,0.4236,0.3823,0.4588,0,-11385.09,25183.39,-9896.85,-0.0566,-0.0031,0.0,13.82,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.54,943,1,0.4403,0.3893,0.458,0,-10979.76,25525.76,-9501.98,-0.1854,0.0922,0.0,13.8,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.571,944,1,0.4256,0.3937,0.4626,0,-10433.06,25279.59,-8892.84,-0.1405,0.0833,0.0,13.79,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.598,945,1,0.4529,0.4008,0.4496,0,-10396.03,24733.04,-9239.38,-0.1796,0.0633,0.0,13.77,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.628,946,1,0.4796,0.4104,0.4504,0,-10226.38,24869.16,-9086.41,-0.2246,0.0907,0.0,13.76,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.656,947,1,0.4568,0.416,0.4517,0,-9827.92,24880.44,-8947.43,-0.2375,0.0558,0.0,13.74,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.683,948,1,0.494,0.4254,0.4435,0,-10269.16,24920.46,-9250.58,-0.3156,0.1016,0.0,13.73,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.712,949,1,0.5193,0.4368,0.4493,0,-9541.73,25128.39,-8556.28,-0.3049,0.1091,0.0,13.71,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.738,950,1,0.4886,0.4431,0.4422,0,-9390.56,24790.54,-8458.55,-0.3075,0.066,0.0,13.7,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.765,951,1,0.5362,0.4543,0.4434,0,6422.5,-28391.73,-3017.88,-0.4147,0.1175,0.0,13.69,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.97,3.0,0.159,0,NOMINAL
45.828,952,1,0.5837,0.47,0.4615,0,9846.99,-24240.37,59146.02,-0.4975,0.3187,0.0,13.65,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
45.858,953,1,0.5987,0.4856,0.4494,0,6469.07,-28850.56,-3138.02,-0.4128,0.0974,0.0,13.64,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
45.905,954,1,0.5135,0.4889,0.446,0,10379.61,-23479.62,58265.96,-0.2937,0.1886,0.0,13.61,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
45.935,955,1,0.5407,0.4952,0.4452,0,9453.93,-23714.67,59360.24,-0.4022,0.1991,0.0,13.6,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
45.958,956,1,0.6422,0.513,0.4496,0,4707.39,-28902.74,-1402.67,-0.2904,0.306,0.0,13.59,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
45.983,957,1,0.5451,0.5169,0.448,0,3903.5,-27935.99,-40.28,-0.4784,0.3198,0.0,13.57,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.009,958,1,0.5472,0.5206,0.4508,0,4151.66,-28089.53,-119.52,-0.5235,0.3021,0.0,13.56,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.032,959,1,0.678,0.5396,0.4367,0,10707.76,-23224.29,58704.55,-0.4703,0.2906,0.0,13.55,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.065,960,1,0.6211,0.5495,0.4515,0,-9506.01,25430.46,-8414.74,-0.5976,0.3385,0.0,13.53,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.095,961,1,0.6374,0.5601,0.452,0,10009.32,-23504.06,59491.89,-0.6588,0.4602,0.0,13.52,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.128,962,1,0.6929,0.5762,0.4318,0,10405.97,-23377.05,58984.59,-0.6302,0.6052,0.0,13.5,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.158,963,1,0.6983,0.591,0.434,0,10399.48,-23910.81,58835.25,-0.7234,0.683,0.0,13.48,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.229,964,1,0.7321,0.6081,0.4386,0,10557.52,-24000.89,58741.3,-0.7046,0.4456,0.0,13.45,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.257,965,1,0.7011,0.6193,0.4324,0,10512.54,-23852.16,58828.96,-0.7071,0.5617,0.0,13.43,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.293,966,1,0.7372,0.6336,0.4344,0,10110.45,-23885.33,59180.21,-0.7486,0.5805,0.0,13.42,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.98,3.0,0.159,0,NOMINAL
46.341,967,1,0.6543,0.6361,0.4631,0,-8775.05,25445.62,-8029.67,-0.5681,0.511,0.0,13.39,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.372,968,1,0.7152,0.6457,0.4449,0,10206.18,-23947.71,59265.1,-0.7633,0.547,0.0,13.38,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.397,969,1,0.638,0.6447,0.476,0,9243.59,-23759.29,59435.0,-0.5661,0.5767,0.0,13.36,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.42,970,1,0.7056,0.6521,0.516,0,1002.86,-28971.92,3020.67,-0.3709,0.4462,0.0,13.35,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.44,971,1,0.7198,0.6603,0.5086,0,2670.78,-29190.23,1398.18,-0.2954,-0.0565,0.0,13.34,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.466,972,1,0.6691,0.6614,0.5723,0,-8608.94,25502.86,-7160.27,-0.6572,0.5165,0.0,13.33,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.495,973,1,0.6649,0.6618,0.5383,0,-8568.42,25811.91,-6970.39,-0.6481,0.512,0.0,13.32,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.529,974,1,0.692,0.6654,0.4962,0,-8708.56,25782.53,-7188.68,-0.5782,0.4948,0.0,13.3,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.563,975,1,0.6798,0.6672,0.5237,0,-9157.84,25746.3,-7582.77,-0.6066,0.546,0.0,13.28,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.629,976,1,0.6294,0.6626,0.4533,0,10339.5,-23659.06,58943.68,-0.8269,0.6584,0.0,13.25,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.661,977,1,0.6126,0.6566,0.4289,0,10411.56,-23366.82,58830.09,-0.6306,0.5051,0.0,13.23,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.693,978,1,0.6929,0.661,0.4365,0,10156.15,-23735.39,59046.66,-0.6605,0.4832,0.0,13.22,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.719,979,1,0.6358,0.6579,0.4493,0,9752.21,-23519.27,59233.7,-0.6269,0.5375,0.0,13.21,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.774,980,1,0.6938,0.6623,0.5375,0,-9053.32,25851.61,-7651.03,-0.6254,0.4557,0.0,13.18,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.804,981,1,0.6066,0.6555,0.4422,0,9943.08,-23727.36,59066.92,-0.7145,0.5488,0.0,13.17,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.826,982,1,0.6163,0.6508,0.4374,0,10178.44,-23586.71,59078.95,-0.6629,0.4991,0.0,13.15,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.848,983,1,0.6088,0.6457,0.4522,0,9564.9,-23847.35,59387.1,-0.6123,0.5747,0.0,13.14,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.87,984,1,0.7337,0.6564,0.5028,0,-8782.66,25870.9,-7727.53,-0.5375,0.421,0.0,13.13,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.897,985,1,0.6496,0.6555,0.5183,0,-8717.4,25686.82,-7794.4,-0.599,0.5135,0.0,13.12,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.93,986,1,0.6049,0.6494,0.4726,0,10087.62,-23660.14,59052.2,-0.7793,0.6461,0.0,13.11,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
46.964,987,1,0.654,0.65,0.4358,0,10693.9,-24608.43,58566.26,-0.5781,0.4159,0.0,13.09,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.028,988,1,0.7784,0.6655,0.4325,0,9984.94,-23920.72,59107.75,-0.8477,0.6246,0.0,13.06,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.06,989,1,0.6465,0.6632,0.4646,0,4030.57,-28927.02,-165.67,-0.539,0.2802,0.0,13.04,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.086,990,1,0.65,0.6616,0.4524,0,10293.12,-24052.6,59051.52,-0.7321,0.542,0.0,13.03,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.124,991,1,0.653,0.6606,0.4504,0,9937.76,-23287.42,58952.51,-0.5425,0.4191,0.0,13.01,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.152,992,1,0.6371,0.6577,0.4499,0,10551.13,-23755.35,58753.99,-0.7049,0.5609,0.0,13.0,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.204,993,1,0.6587,0.6579,0.4459,0,-9095.81,26108.08,-7826.16,-0.7085,0.657,0.0,12.98,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.235,994,1,0.6963,0.6625,0.4228,0,10549.68,-24155.29,59113.2,-0.5897,0.0503,0.0,12.96,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.262,995,1,0.7104,0.6683,0.4653,0,3238.41,-28980.31,794.37,-0.5905,0.3926,0.0,12.95,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.283,996,1,0.7261,0.6753,0.4398,0,-9017.72,26085.68,-7923.86,-0.82,0.5052,0.0,12.94,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.303,997,1,0.6512,0.6724,0.4782,0,4091.2,-28689.59,-484.15,-0.5152,0.4363,0.0,12.93,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.329,998,1,0.6647,0.6715,0.4311,0,9733.13,-23547.19,59422.28,-0.6549,0.5353,0.0,12.92,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
47.362,999,1,0.7591,0.6821,0.4564,0,3469.72,-29533.58,288.35,-0.6232,0.5352,0.0,12.9,141.7,1,0.0,0,100.0,100.0,100.0,0.0,100.0,74.99,3.0,0.159,0,NOMINAL
